particle,time,qx,qy,qz,py,pz,mp
2742,156.01,286.7003473343554,0.2699191407192103,-0.0206525195767227,-0.0012556162789443,0.0017618594281493,1.672621898e-27
2752,156.01,286.5774339670057,0.1742014890558513,-0.4621219200256528,0.002746573308148,-0.00019663263487099548,1.672621898e-27
2786,156.01,286.380616023551,0.2730306169952828,0.3830579547746847,0.0008101006082731272,0.0021921550824116,1.672621898e-27
2792,155.59,286.19182739498655,0.347447637190531,-0.3863155463311521,0.0017064979676778,1.2870220879303257e-05,1.672621898e-27
2822,156.01,286.78419811710216,0.2722264235768696,0.5802102786032075,0.0008052080009578425,0.0020103855924395,1.672621898e-27
2824,156.01,286.4324594268788,0.3623833873173931,0.4548494429359501,0.0050549021035642,0.00036324303946776295,1.672621898e-27
2840,156.01,286.87174426550365,0.1853705840814374,0.6714908587486363,0.0035532629606553,0.0031889095446297,1.672621898e-27
2861,156.01,286.59899146147006,0.249461676321195,0.6783070444468161,0.005163816957954,0.0035205580906271,1.672621898e-27
2869,156.01,286.8589890321835,0.2151446538590251,0.4921562933895572,0.0025408517021074,0.0031050071744827,1.672621898e-27
2872,155.59,286.01078074962066,0.1628747469534306,0.6608973502440274,0.0024817960147101,0.0034023486294053,1.672621898e-27
2910,156.01,286.56533122786794,-0.00013785284700103902,-0.2477983776975535,-0.0033936815739367,0.0001573391800859335,1.672621898e-27
3016,155.59,286.1663205402551,0.0538871137921696,0.7033443933171132,0.0003346206642616798,0.0025784531227024,1.672621898e-27
3019,156.01,286.8698315180263,0.1778565172712246,0.6166938743418297,-0.00015747153126929002,0.0030111919962806,1.672621898e-27
3060,156.01,286.8737122071366,0.2923622769973036,0.6026489596635466,0.0037583761661343,0.0035542695187571,1.672621898e-27
3099,155.59,286.2195891131676,0.3124169423170731,-0.2122494109803198,0.0008608113888420104,0.0004320866756162514,1.672621898e-27
3127,155.59,286.0383071028116,0.0976323683660421,0.3784264885534227,-0.0018295852180845,-0.00010242284381860228,1.672621898e-27
3239,156.01,286.82072885144214,0.1772135583476511,0.3790205815621319,0.0046616284378395,0.0029331824697095,1.672621898e-27
3317,156.01,286.39482196334444,0.3035571887815257,-0.5058902388924584,0.004004201650421,-0.0004321196161545675,1.672621898e-27
3352,155.59,286.114765722118,0.123284765237389,0.4154662029856328,-0.0022541909618022,0.0007021243037213422,1.672621898e-27
3379,155.59,286.3873884994989,0.386781121191584,-0.4880033700693327,0.000827652666415565,-0.0010496821687989,1.672621898e-27
3384,156.01,286.95381868329065,0.1572607064376392,0.6850441881776105,-0.0015637290503597,0.0033224787877495,1.672621898e-27
3412,156.01,286.7525374780158,0.0359294186940189,-0.1081582192959823,-0.0027366524311377,0.0006066803938141455,1.672621898e-27
3456,156.01,286.75926896540693,0.2439839310808584,0.0493756749710426,-0.0012798029293475,0.0013323660574631,1.672621898e-27
3531,156.01,286.7750868460363,0.3525328408218002,0.6015058985952552,0.0014563406672098,0.0021656158786785,1.672621898e-27
3587,156.01,286.8391213334825,0.2322564434710215,0.7133639374921282,0.0031638290020022,0.0032885869673592,1.672621898e-27
3609,156.01,286.9801419752046,0.2489889567294887,0.6382757680365145,-2.450791563500233e-05,0.0022715526786448,1.672621898e-27
3611,156.01,286.79024759437203,0.239665460141599,0.6711612719385844,0.0013750472246765,0.0027645551073811,1.672621898e-27
3619,156.01,286.19615458252133,0.098971685615132,0.1452032874361864,0.0059791384656205,0.0020833435509216,1.672621898e-27
3682,156.01,286.57307148300293,0.2387140554508199,0.5540020780886474,0.0026030431405972,0.0031708966280259,1.672621898e-27
3685,156.01,286.89129444861874,0.2224983265820307,0.5369185832895944,0.0006708138195055971,0.0020063425922824,1.672621898e-27
3693,155.59,286.3531199469387,0.4479487298975996,-0.5316617099127999,0.0012502873487424,-0.0017631835849007,1.672621898e-27
3707,155.59,286.1768663531521,0.2693424103731141,-0.2991362723477964,-0.000671667947183982,0.0003740216787964029,1.672621898e-27
3785,156.01,286.63389877007086,0.1929686455844392,0.1907450130559362,-0.0013414795165658,0.0015488807730129,1.672621898e-27
3802,155.59,286.03604579178983,0.1120505334654067,-0.5561600526144173,-0.0011348240571553,-0.0014259172115006,1.672621898e-27
3804,155.59,286.0242343800766,0.1226109620736389,0.3720597150049148,-0.0015681848520022,0.0004217735092218272,1.672621898e-27
3805,155.59,286.0252558839012,0.1683829847942729,0.5827786210624022,-0.0006456614055393933,0.0028113237272815,1.672621898e-27
3815,156.01,286.9218445515753,0.4043883572038765,-0.0524889227379433,0.0015228842011516,0.0008854900418894304,1.672621898e-27
3888,156.01,286.75420320603644,0.170167315992907,0.56487129058628,-0.0006301299605073168,0.0028101833459612,1.672621898e-27
3932,156.01,286.8024192241282,0.2900842278434684,0.7138648187620256,0.0017692886466843,0.0031420058797009,1.672621898e-27
3945,156.01,286.40635017702124,0.2745195249235445,-0.3187132702805579,0.0002448611644914827,-0.00015489390268582647,1.672621898e-27
4024,156.01,286.61428251450144,0.2352184794316007,0.4323869326112737,0.0057757515042386,0.0031722847579203,1.672621898e-27
4044,156.01,286.6657561510868,0.2429274490334532,0.5698992292043826,0.004766582975545,0.0030906191424547,1.672621898e-27
4048,156.01,286.8556103358265,0.1300471535660716,0.323672539944579,0.0047473376034292,0.0027000142295091,1.672621898e-27
4052,156.01,286.9364670912529,0.3318465822611074,-0.3857601975028899,0.0024253354939225,-0.00016646792743770926,1.672621898e-27
4059,156.01,286.6218294338772,0.088597782453904,0.3453724134041658,-0.0020398164917958,0.0022298587425579,1.672621898e-27
4071,156.01,286.75899878739614,0.2931125504012889,0.295302221403147,0.0041191694201,0.0025733605794915,1.672621898e-27
4152,156.01,286.6861262477106,0.2273998133286489,0.2029955187736806,-0.0011553293771948,0.0016223195873761,1.672621898e-27
4253,155.59,286.1246118435538,0.1138165450951003,0.3546542702511769,-0.0022577871162882,0.0009290846912951608,1.672621898e-27
4294,156.01,286.9062026708897,0.2167523058216953,0.9240715006162756,0.0040353640770647,0.0054373302789951,1.672621898e-27
4332,155.59,286.05762243553187,0.2946429571825296,0.5934067621352151,0.0027533245320774,0.002011676606266,1.672621898e-27
4346,156.01,286.53420087486404,0.2661945258629286,0.4304211129427583,0.0014045044733439,0.0026883625682387,1.672621898e-27
4379,156.01,286.96664749512144,0.2349064681752735,0.5509319790358731,0.003331370493887,0.003511562996067,1.672621898e-27
4424,156.01,286.9524205604456,0.4332799412712433,-0.3393663306615003,0.0022147779146359,-3.754415383213784e-05,1.672621898e-27
4451,156.01,286.6371406413576,0.5451806970952947,0.0593081998884946,0.0033998269743835,0.0014967806729252,1.672621898e-27
4458,156.01,286.6633155332782,0.2471855316115631,-0.1301503311409509,0.0030801207759934,0.000894380471070033,1.672621898e-27
4462,156.01,286.2282419835302,0.2822850686575266,0.5776340313723675,0.0019609729228589,0.0031789186299484,1.672621898e-27
4531,156.01,286.7922389633236,0.2165601766339867,0.6325801818945577,0.0010933926106003,0.0023324094257133,1.672621898e-27
4534,156.01,286.9382081295508,0.2619463559071944,-0.5544940960862037,0.0023710731271741,-0.0006850476403118996,1.672621898e-27
4545,156.01,286.88563744805475,0.2886423734693667,0.6240179719724356,0.0036713764241404,0.0036381637035767,1.672621898e-27
4562,156.01,286.8331144574287,0.2245360848188803,-0.0467768548734482,0.002373042033407,0.0011526143116018,1.672621898e-27
4674,155.59,286.0563734840738,0.2648667626196102,0.6316857150626932,0.0020271866482761,0.002096611445105,1.672621898e-27
4701,156.01,286.88555393933336,0.3098502316775383,0.2461524578096399,0.0014866251271352,0.0021245413016561,1.672621898e-27
4770,155.59,286.0213988266806,0.0956113161238548,0.843864907393051,0.0013784965973415,0.0037348721940138,1.672621898e-27
4830,156.01,286.7814949964253,0.1501315222710002,0.4981011501266523,-0.0022674498711813,0.0026686936964184,1.672621898e-27
4832,156.01,286.96643119447504,0.2623051794973728,0.2518379778094535,0.000989672900900077,0.0019826168421512,1.672621898e-27
4838,156.01,286.50537150857264,0.1768825116081304,0.5879089958330509,0.0052362534416784,0.0031436002097926,1.672621898e-27
4931,156.01,286.5905141410477,0.2035291094076836,0.3302448385738392,0.0029783381500094,0.0027773841648157,1.672621898e-27
4935,156.01,286.622282995914,0.0624023911290449,-0.0498496522262552,-0.0031265093441991,0.0012812687765102,1.672621898e-27
4943,155.59,286.0115269987224,0.0904614202460156,0.485134223390353,-0.0012193147657912,0.0011203374234781,1.672621898e-27
4947,156.01,286.4867370555952,0.3236625422057056,0.4626884256824419,0.0073204767445429,0.0025022010474283,1.672621898e-27
4964,155.59,286.0291896474558,0.1278582611529386,0.9734143016446012,0.0018936663686981,0.0050803413759187,1.672621898e-27
4992,156.01,286.80649680498385,0.3525009545663689,0.8867965405568986,0.0020718271017674,0.0042841750925577,1.672621898e-27
5043,156.01,286.4656910805923,0.2992813537569304,-0.4468093788592757,0.0038565286323541,-0.0002291507914280816,1.672621898e-27
5046,155.59,286.07409635968145,0.2031171227741957,0.5538832206287183,0.0029694411323478,0.0032642776575794,1.672621898e-27
5055,155.59,286.3488588561449,0.4209646413520229,-0.5173814002821031,0.0014221984812883,-0.0015281274328761,1.672621898e-27
5096,156.01,286.45282973646385,0.3086051860598441,0.3378354792378691,0.0008864339440956127,0.0021037998439812,1.672621898e-27
5128,155.59,286.1890776837922,0.2804791030788733,-0.3588439293141963,0.0003061521890968787,-0.0004450257416679096,1.672621898e-27
5161,156.01,286.9354770193386,0.2322184953753064,-0.4755446173536084,0.0019592880664542,0.00018316398819061944,1.672621898e-27
5203,156.01,286.8236222404497,0.1565867992175,0.4835013767551175,0.0002379886330509223,0.0024809356064674,1.672621898e-27
5206,156.01,286.85501517675215,0.3091824899719877,0.5182245831708245,0.0009791691132572703,0.0020554811643309,1.672621898e-27
5208,156.01,286.6850093359417,0.181861616963851,0.2284410986773726,0.0039688543214311,0.0024212580877631,1.672621898e-27
5313,156.01,286.7315408466157,0.2006611362096917,-0.3170123220910669,0.0027086072931179,0.00019030285761453144,1.672621898e-27
5356,156.01,286.96644543305143,0.2493839544711308,0.5205205810089251,0.0032978542191606,0.0027299519043156,1.672621898e-27
5396,156.01,286.29673019837907,0.2959008674805092,0.4776858339120626,0.0011532772960125,0.0025430429179887,1.672621898e-27
5404,156.01,286.87124186520623,0.123435104364647,0.4229606144321479,-0.00014109836149133395,0.0022632000329191,1.672621898e-27
5424,156.01,286.9504930325897,0.2476940397292209,0.604846969086321,0.0038263205533988,0.0034024903323852,1.672621898e-27
5435,156.01,286.9125587074334,0.2494738160769795,0.5374432864711756,0.0036294329891057,0.0034729499565531,1.672621898e-27
5436,156.01,286.94016161806667,0.3436585673965646,-0.190578391046114,0.0021948935694382,0.000561813554136635,1.672621898e-27
5525,156.01,286.7680376256448,0.0876590875972144,0.7445443608174889,0.0006863927664236362,0.0033376853908536,1.672621898e-27
5528,156.01,286.4601602515818,0.2333755623371808,-0.0731717323959054,0.0052546310356505,0.0012549148613675,1.672621898e-27
5530,155.59,286.0111532316035,0.2210141089709114,0.5761345916187226,0.003341682806877,0.0035807300281585,1.672621898e-27
5556,156.01,286.7334417375611,0.2211717093008485,0.4832008123233953,0.005031285299678,0.003005686464454,1.672621898e-27
5560,156.01,286.53581166476187,0.1268261446075419,-0.1664502164254871,-0.0023009544762547,0.0004771095569788377,1.672621898e-27
5574,156.01,286.7095227073543,0.2236589150963653,0.2804344317874896,-0.0013720326156013,0.0018072521854657,1.672621898e-27
5610,156.01,286.8418722070756,0.2832297474311294,0.7949225390136428,0.0032145416697115,0.0035065100013286,1.672621898e-27
5612,155.59,286.0869672750758,0.3109645728624639,0.1748680515761409,0.0013129578137415,0.0018978099639191,1.672621898e-27
5732,156.01,286.4133692396557,0.1830907549137849,0.44520083497222,0.0007298518821402475,0.0026067117921462,1.672621898e-27
5742,156.01,286.6494365424275,0.1325666350255556,0.5494820701323049,0.0047902803107338,0.0031764999846305,1.672621898e-27
5826,156.01,286.420831413934,0.2922260124288517,-0.1357317009278623,0.0006072789387204725,0.0004300270185125294,1.672621898e-27
5831,156.01,286.78470855257257,0.1819524338848587,0.5850387532316026,0.0023079234486411,0.0030965936326158,1.672621898e-27
5838,156.01,286.88762821016354,0.0984823168672244,0.4856139166868235,-0.00030875261240149185,0.0024819119860372,1.672621898e-27
5863,156.01,286.723734971739,0.1963620663770184,0.3484019607615394,-0.0015302440209746,0.0021113828695596,1.672621898e-27
5910,156.01,286.95815019900647,0.161391359436082,1.0469104732779242,0.0030811204128442,0.0060678443464037,1.672621898e-27
5921,155.59,286.227744912871,0.0125314741093721,0.788688751711251,0.0002234300092709741,0.0032322540866213,1.672621898e-27
5964,156.01,286.76713859397887,0.1266753685707532,0.435723213234832,0.0051737177718979,0.0032039208737903,1.672621898e-27
5965,156.01,286.90610982194227,0.3882367926082234,0.1318424660831532,0.0013459265877312,0.0015844695508038,1.672621898e-27
5973,156.01,286.87919067575723,0.1702550833244987,0.5515156830963788,0.004695621557559,0.0020889473788198,1.672621898e-27
5992,156.01,286.77012044388727,0.1923943162880565,-0.1036272362584224,-0.0017705337880849,0.0008039187506748851,1.672621898e-27
6012,155.59,286.1161622713065,0.3717429751822229,-0.3743571646730916,0.0019944800500398,-0.00015723016700187423,1.672621898e-27
6063,156.01,286.97172388203705,0.3260022874886872,-0.4810473548861106,0.0011040302666454,-0.0015322470381245,1.672621898e-27
6102,156.01,286.99705514572145,0.1535277674356663,0.346364053271649,0.0026875829173066,0.0025261855499028,1.672621898e-27
6140,155.59,286.0188339779434,0.0866396109527111,0.8716335022489967,0.0014724277559588,0.0040328196690305,1.672621898e-27
6213,155.59,286.2363913974715,0.2595622522761475,-0.2417263984840834,-0.0005701062216260398,0.0006393971855042109,1.672621898e-27
6284,156.01,286.8486968355012,0.2013525688016293,0.2286128957122422,0.0014218795381972,0.0022122714437986,1.672621898e-27
6287,156.01,286.75096012965395,0.1359005249425947,0.6302700571116434,0.0004854308193871793,0.002552691233612,1.672621898e-27
6290,156.01,286.5294880019519,0.253041722942104,0.4659298134972765,0.0005261028119971994,0.0024995661567137,1.672621898e-27
6416,156.01,286.8363223668749,0.201436071746141,0.3526533840226028,0.0039170143135522,0.0028382064735325,1.672621898e-27
6426,156.01,286.2281568724864,0.2039469019232604,0.5734781524430295,0.0016485952305485,0.0030954551347431,1.672621898e-27
6430,156.01,286.6292033695339,0.2584675416507481,0.3104963787219538,-1.7279067212710985e-05,0.0020198548238884,1.672621898e-27
6445,156.01,286.6495273226088,0.2733419262534368,0.1819485142073694,1.930595415582213e-05,0.0016724657187117,1.672621898e-27
6494,155.59,286.0576886349559,0.1826199343389606,-0.5008095891686085,0.0003633097082532309,-0.000940025913252478,1.672621898e-27
6530,156.01,286.84033294771564,0.2736547963762228,0.7795297092352994,0.0008165257039263229,0.0039196648371838,1.672621898e-27
6543,156.01,286.7863263225581,0.2541219677156358,-0.3205323190866838,0.0024001688780732,7.30971210855935e-05,1.672621898e-27
6572,155.59,286.1585356878144,0.0839292418035343,0.4800724511786569,0.0028972742138519,0.0029487764447706,1.672621898e-27
6579,156.01,286.7564598902496,0.20028192250412,-0.0053143514605741,-0.0012627950353822,0.0011783221944602,1.672621898e-27
6587,156.01,286.98591573021884,0.225460429265784,-0.5375131894713353,0.0018320551416539,-0.0005942578027770718,1.672621898e-27
6613,156.01,286.4278740330041,0.3325022979869756,-0.2948580237363364,0.0036470570846942,0.0001896870788073503,1.672621898e-27
6686,156.01,286.1401071201321,0.3363094712480536,-0.38663840581406,0.0051788430779042,-7.8911290676823e-05,1.672621898e-27
6690,156.01,286.5177466750868,0.2748628518005928,0.4814573360484008,0.0006145108897726443,0.0025881737357788,1.672621898e-27
6696,155.59,286.10052768535326,0.1817505314529322,0.4718158697954008,-0.0015437545860705,0.0013979526669428,1.672621898e-27
6716,155.59,286.16432184039115,-0.694589677175449,0.3990885475524118,-0.0099163205994263,0.0081896579334164,1.672621898e-27
6754,156.01,286.92357588326433,0.2610417397463555,-0.3524666112527522,0.0024257555618618,9.456508269586536e-05,1.672621898e-27
6777,155.59,286.0066203937732,0.3961618362019952,-0.0359410753765725,0.0012972719709934,0.0009343649621945916,1.672621898e-27
6808,156.01,286.6455487051564,0.2097700819917661,0.3436584972722126,0.0026364728881433,0.0026920364685096,1.672621898e-27
6830,156.01,286.5317970795777,0.3227653429033867,0.2314195948303542,0.00015298017211546553,0.0017723297852726,1.672621898e-27
6837,156.01,286.7824888243474,0.2734362317734897,0.431946705632423,0.0042023720918457,0.0031001955884995,1.672621898e-27
6904,156.01,286.8241145244935,0.2611319954002249,0.4797935068216886,0.0042641330391584,0.0030424437800813,1.672621898e-27
6958,155.59,286.2263598012222,0.2856116615042344,-0.1660995710381595,0.0008623713018861734,0.0005432472691396609,1.672621898e-27
6969,155.59,286.11920435435064,-2.936965246274172,-1.6087462822294796,-0.0340339835157248,-0.0193686045545585,1.672621898e-27
6996,156.01,286.79630035916995,0.2138642056225768,-0.37699927180221,0.0024118198579315,3.7144972954944166e-05,1.672621898e-27
7005,156.01,286.83580460520795,0.1707808795554756,0.5249430412086855,0.0042059675699197,0.0032075469214528,1.672621898e-27
7026,156.01,286.49133531041286,0.1921184942052617,0.4772139920809473,0.006431317873024,0.0029376786701709,1.672621898e-27
7029,156.01,286.5127062049684,0.1984354549289232,0.6015694958326879,-0.0018398978309572,0.003499898404877,1.672621898e-27
7049,156.01,286.27370283706307,0.2886992253771616,0.5000990162483482,0.0011560606814959,0.0026397105616804,1.672621898e-27
7085,155.59,286.09674294158634,0.0996440303204348,0.374662061627712,0.0032946791407621,0.0027986722719567,1.672621898e-27
7151,156.01,286.98313444361304,0.3307548270367528,0.5438924349840817,0.0027844157600914,0.0018782697059196,1.672621898e-27
7194,155.59,286.2185291144391,0.332636439740427,-0.345614310282867,0.001086857709572,-9.807189535804212e-05,1.672621898e-27
7209,156.01,286.8703198213788,0.1489293618418665,0.5454505829399111,0.0022397869497507,0.0030148661942671,1.672621898e-27
7225,156.01,286.8989496953459,0.2946974672351443,-0.2620562454679548,0.0023624192395954,0.00036856967137759833,1.672621898e-27
7251,155.59,286.0646323101755,0.2750158090724355,0.7735994284738076,0.0027090143801916,0.0028949073801808,1.672621898e-27
7254,155.59,286.1605210937878,0.2938510409525632,-0.3906311015332979,0.001409540419109,-0.00023474483043276587,1.672621898e-27
7276,156.01,286.2662051879143,0.3388152028311318,0.5399423988261894,0.0011201569792697,0.002803950303395,1.672621898e-27
7306,156.01,286.6795503136232,0.2279256154661358,0.4752551012979036,0.0010942924110301,0.0020546367897146,1.672621898e-27
7411,156.01,286.7847009423145,0.1505956519288023,0.1682204170823439,-0.0027459748227841,0.001522965445846,1.672621898e-27
7418,156.01,286.79478588512444,0.2638761974184912,0.6319697454976813,0.0046014542590793,0.0032593039871853,1.672621898e-27
7425,156.01,286.6187744990239,0.1579578290483187,0.5839065897300562,0.0046143485879837,0.0032345211576551,1.672621898e-27
7486,156.01,286.85115732951937,0.1571615703734858,0.1597309756609791,0.0032152660417853,0.0020565667116937,1.672621898e-27
7529,156.01,286.9319836909443,0.1294413349689694,0.5072054884963737,-0.0013610521970776,0.0025196725124483,1.672621898e-27
7533,156.01,286.8010840670267,0.1344930011242351,0.5665100525033256,0.0019655527301166,0.0029317056715216,1.672621898e-27
7568,155.59,286.43555051748586,0.3999125476377511,-0.5101459373785614,0.0014310222679794,-0.0009749038898738072,1.672621898e-27
7619,155.59,286.0280303410083,0.1037848975143175,0.5510739616680613,-0.001714494611493,0.0018845085955874,1.672621898e-27
7716,156.01,286.709103875806,0.1286714576601833,0.459721913120983,0.0016117664005875,0.0027457573691814,1.672621898e-27
7766,156.01,286.2977219894224,0.1690695174227739,0.0052921095587068,0.0065977391181679,0.0009548130982305748,1.672621898e-27
7946,156.01,286.7171813797865,0.1220530032009543,0.806731990741553,0.0008522957803324463,0.0035820077358259,1.672621898e-27
