particle,time,qx,qy,qz,py,pz,mp
2766,116.8,188.58742801559228,-1.475398583367968,1.260371585960478,0.006798639723477,0.0074878442664211,1.672621898e-27
2770,115.96,188.95799797880068,0.6324863223631931,1.806051600526149,-0.0140812879159278,0.0051449960065213,1.672621898e-27
2771,114.71,188.08315629869657,-0.3244255913873273,0.81674182759377,-0.0034388302016044,0.0049869940796853,1.672621898e-27
2773,115.13,188.3769605581712,0.5170800771845961,-0.4837466870670673,-0.0087446171496896,-0.0004194907648463305,1.672621898e-27
2774,115.13,188.12996403047336,0.8430898724105185,-0.8217179494941371,-0.0100890175230162,-0.000985420882016282,1.672621898e-27
2775,115.54,188.57233165291908,1.042614717389996,-1.4859513767564303,-0.0130387198737449,-0.0023251529044015,1.672621898e-27
2776,115.13,188.6663319196862,0.4925296654595625,-0.0338933081833138,-0.0079526246573284,0.0020387713766603,1.672621898e-27
2777,115.54,188.34329277695323,1.3003338457531506,-0.2486123523564118,-0.0123651615524908,0.0013449527962893,1.672621898e-27
2780,116.38,188.248639799612,-1.2441088836568035,-1.4949456952917413,0.0050000432627265,-0.0073225751492137,1.672621898e-27
2781,119.72,188.84590932188053,-1.807403989260465,-0.0472057664592297,0.0220563678646059,-0.0007297718067379516,1.672621898e-27
2782,115.13,188.62594213502635,0.9527855715915868,0.1497430792097814,-0.0113964596423946,0.0008609709014446198,1.672621898e-27
2786,115.13,188.38483027058683,-0.2045947780410903,0.0789659333786441,-0.0039056909674765,0.0016035279929366,1.672621898e-27
2787,115.96,188.6762361461174,1.3021810761793158,1.0906412882049583,-0.0141659727601272,0.0010667329734967,1.672621898e-27
2788,117.63,188.945771050616,-1.6172651517474588,-0.3373992620366959,0.0127597061650693,-0.0025034145552899,1.672621898e-27
2789,115.96,188.38325189322367,1.9207840681847317,0.1356543630388359,-0.0127374560295481,0.00034869055181999727,1.672621898e-27
2792,114.71,188.20863005932367,-0.1246564597971137,-0.3645395303327163,-0.0044162401896493,0.00011042959491151776,1.672621898e-27
2793,115.54,188.6475716891955,-0.2190373587496615,1.7807792136135852,-0.0069240400691096,0.0087369002989935,1.672621898e-27
2799,117.63,188.38393804289905,-1.5572707492512818,-0.3400899852991894,0.0141777530672411,-0.002161025928739,1.672621898e-27
2800,114.71,188.19267190904628,-0.0966076288845416,-0.512670998247873,-0.0053265043670279,-0.0012911278661331,1.672621898e-27
2807,116.38,188.4530636204448,1.430346887972888,1.026975031193235,-0.0148076471399336,-0.0004324831567606074,1.672621898e-27
2809,115.13,188.7219432469206,0.5113345139101381,-1.070855296640542,-0.0084345699264783,-0.0021070438503966,1.672621898e-27
2811,115.54,188.15165669232272,1.698458537806755,-0.1252363604209453,-0.0113116175360313,0.0012455552233711,1.672621898e-27
2813,115.54,188.8909911932764,-0.1114563995514571,1.5940386199540209,-0.0079359836879264,0.0077198042558727,1.672621898e-27
2815,115.54,188.2649044066312,-0.8307685363668158,1.4168588950185297,0.0007711729156734734,0.0086720325768169,1.672621898e-27
2822,115.13,188.81538619623896,-0.1791138787955262,0.475094763682535,-0.0050685694269964,0.0039874978901443,1.672621898e-27
2824,115.13,188.93982813141068,-0.5391778040920647,0.8833881603345963,-0.0032080819466994,0.006774829624082,1.672621898e-27
2825,115.13,188.2995532435749,0.4389242716279945,1.249035243320472,-0.0102812977878533,0.0041206605535706,1.672621898e-27
2826,115.96,188.74217022673977,1.7851131317910085,-0.0824824310241895,-0.0121183962629402,0.0011367869043252,1.672621898e-27
2827,115.13,188.57798569219767,0.4985956207183575,-0.149743744139888,-0.0082596938890176,0.0013304245936869,1.672621898e-27
2829,116.38,188.51082888009432,-1.135793677945814,-1.565397185226095,0.0040685814850608,-0.0072150238163385,1.672621898e-27
2830,115.96,188.3761409771484,1.5150830167378904,-0.8172150537408089,-0.0140076138864143,0.0005162167590028537,1.672621898e-27
2831,115.54,188.85826946890572,1.137413906316065,-0.2385666680579848,-0.0097466889888048,0.0010494060843827,1.672621898e-27
2835,116.38,188.35495913393893,-1.1265091557224056,1.312524745265833,0.0079834553676668,0.0089657165243471,1.672621898e-27
2839,116.38,188.62441289905055,-1.3147604000169568,1.0424599577278035,0.0059179339224625,0.0072522833294208,1.672621898e-27
