particle,time,qx,qy,qz,py,pz,mp
6376,114.71,188.0698819293544,0.6420392952302238,0.3977136349458822,-0.0018215493779351,-2.7913503653403097e-05,1.672621898e-27
6378,115.13,188.8133653142285,0.0391989524502315,-0.722488324652135,0.0007641978156287326,-0.0027739507348398,1.672621898e-27
6391,115.13,188.1872680047544,-0.3820142802698172,-0.8142501084506452,0.0042290161095061,-0.0037052772754668,1.672621898e-27
6402,115.13,188.48019927034971,-0.017612077396503,-0.9322468052020456,0.0017058196271775,-0.0036045285980903,1.672621898e-27
6404,114.71,188.188048354908,0.406949335818346,-0.7411350072605872,-0.0023369137671274,-0.0019450953317227,1.672621898e-27
6416,115.13,188.86149872751983,-0.2462371432160681,-0.1867284299329312,0.0025775968521295,0.00037251506415045423,1.672621898e-27
6417,114.71,188.01993737646092,0.3681077431381916,0.7445639612994243,-0.0020402414074224,0.001912435596902,1.672621898e-27
6418,115.13,188.68478596782427,0.7582179104519859,0.1384566266270963,-0.0034258384563749,0.0016034706001895,1.672621898e-27
6426,115.13,188.13201902986037,0.0937656257841761,0.1111329592466962,0.0014021688400837,0.0017283966659437,1.672621898e-27
6430,115.13,188.8023625854671,0.2777389706422121,-0.0968869808173455,-0.0011280497151065,0.0004463530449569157,1.672621898e-27
6432,115.13,188.37282787385635,-0.1108551494152231,-0.8985263558123349,0.0020184757505013,-0.0035717361762743,1.672621898e-27
6445,115.13,188.750853335753,0.2311676479383745,-0.1479465023900087,-0.0011298112449729,0.00035184948488175513,1.672621898e-27
6455,114.71,188.40577223576545,0.5173143189489712,0.1293840921781744,-0.0016877477214982,-0.0003540306130162693,1.672621898e-27
6479,115.54,188.96779874764024,-0.4011559799515578,-0.6238970414562552,0.006821073811753,-0.0023100623092176,1.672621898e-27
6487,115.54,188.73446428436625,-0.5662016885282405,-0.1514771093265571,0.0070891530833918,0.0005887147197879055,1.672621898e-27
6494,114.71,188.1108144299643,0.3395544153030877,-0.4293914406626359,0.0017552233797638,-0.0009932320496904765,1.672621898e-27
6519,115.13,188.3387117769436,-0.1823904069963408,-0.5830818348974895,0.0028712111264795,-0.0021986436226409,1.672621898e-27
6523,114.71,188.1301633673365,0.4467154975694212,0.3015422452844662,-0.0026691438221322,0.0022715319781412,1.672621898e-27
6530,114.71,188.09238449761256,0.2571293596586274,0.2590666338939039,-0.0002222260196504961,0.0020404124485721,1.672621898e-27
6537,115.54,188.36464691835928,-0.6255265343663712,-0.7408778903132793,0.0075742029560073,-0.003505020524968,1.672621898e-27
6543,115.13,188.8573954919469,0.0965363859970371,-0.5035701969791126,0.0015148308184893,-0.0020282474761923,1.672621898e-27
6552,115.13,188.45731164331056,0.4810340233228338,-0.5143227327780149,-0.0029705078991456,-0.0014067657436876,1.672621898e-27
6559,114.71,188.0812173519372,0.8840898754296119,0.1214838149393901,-0.0035941010717451,0.0003259511335655163,1.672621898e-27
6565,114.71,188.28311967536808,0.1642480644705305,0.5303860495127902,0.0026095451278608,0.0014908804958619,1.672621898e-27
6566,114.71,188.1272936259064,0.0241883025890011,0.3637231126252474,0.0032629774911606,0.0012311897123216,1.672621898e-27
6571,164.77,188.44593079580832,-0.6149017590167718,-0.3394127915033891,0.0191477887974126,0.00032451342364369143,1.672621898e-27
