particle,time,qx,qy,qz,py,pz,mp
31,115.96,187.7049121721328,1.163117472568865,-1.6667553980171663,-0.0141938012008182,-0.0043561441536766,1.672621898e-27
32,115.96,187.9036349383937,-0.6762397106782985,-2.387549667882523,-0.0024420437687575,-0.0087455873606625,1.672621898e-27
33,114.71,187.33453533737955,-0.0563420501890444,-1.2716872778908273,-0.0050841137410907,-0.0043986927458654,1.672621898e-27
34,116.38,187.25064408351253,0.9584131595186836,2.3650910587106857,-0.0129106364939116,0.0058013219095744,1.672621898e-27
35,115.13,187.09487366615696,0.2479255525064899,-2.064394507785398,-0.008377774017382,-0.0066132434195478,1.672621898e-27
36,116.8,187.32746667451863,1.4494109724088873,-1.85770632734376,-0.0156032323673684,-0.0039245886952796,1.672621898e-27
38,114.71,187.5721183033885,-0.2185406578756432,-0.2914435767119481,-0.0030222041235727,-0.0008556917124558,1.672621898e-27
39,116.8,187.32537241729807,-1.948024534993786,-1.0771136804225896,0.0154517800416413,-0.00487015587064,1.672621898e-27
40,116.8,187.87956861726275,-1.8651586311813944,0.8903400948280709,0.0157546151597333,0.004329956792939,1.672621898e-27
41,115.96,187.2452123832493,1.9920867101977768,-0.38207197170965,-0.0120828658250319,-0.0009822369386609,1.672621898e-27
42,117.21,187.15189031577552,0.5172007940974395,3.1054114566253093,-0.0134609936548672,0.0084392954786673,1.672621898e-27
44,115.96,187.5723633896952,-1.0045314552568356,2.264462637545252,0.0004191823051654,0.0085013594156288,1.672621898e-27
45,115.54,187.5532322210947,1.1050456137629665,1.7416828961254311,-0.011967225698887,0.0046191196862484,1.672621898e-27
46,115.54,187.8278500150965,-0.3168359006605944,2.0132689312610954,-0.0045690665004605,0.0065861462030197,1.672621898e-27
51,115.13,187.80347448700869,0.8442299880800848,1.3201384733053414,-0.0101945993017605,0.0038757558167069,1.672621898e-27
52,115.96,187.6775956387914,-1.309657836144093,-1.972123935336607,0.0043393176809368,-0.0085504650160576,1.672621898e-27
53,117.63,187.4177876171983,-1.699109603718445,3.1039064227519453,0.0055679023584089,0.0130488384504199,1.672621898e-27
54,118.46,187.8440974598974,-1.6996626813754236,-3.2596998060534763,0.0074502199542017,-0.0140296291203716,1.672621898e-27
56,114.71,187.2020208659076,0.8462742967006636,-0.2115247968211082,-0.0104524322195447,-0.0007186288966674,1.672621898e-27
57,117.21,187.408509687918,-2.067453872658524,-0.9158781478518352,0.0185526328454728,-0.0041940609877322,1.672621898e-27
58,115.96,187.1529328918782,-1.707311446995271,0.1318674272875083,0.0128176575474846,0.0009604575650044,1.672621898e-27
60,115.13,187.22055641575105,0.585909525466259,-1.816089758524532,-0.0099897632311207,-0.0056083883699566,1.672621898e-27
61,115.54,187.97317033000863,0.5444043394335193,1.9165714858518133,-0.0096453259704083,0.0054793216914974,1.672621898e-27
62,116.38,187.27223993115427,1.2373036651449825,2.0488990698524234,-0.0133091503320928,0.0047278853798606,1.672621898e-27
64,115.13,187.66803944314609,0.6040261736039261,1.526123280207974,-0.0092257473292698,0.0045041437894641,1.672621898e-27
65,115.13,187.4425967644221,-0.5710916046394869,-1.666001080249634,-0.0012950738852812,-0.0063459629397588,1.672621898e-27
66,115.54,187.5814341618356,-1.0878881547048742,1.486703132895234,0.0028762945090565,0.0056736771362493,1.672621898e-27
67,116.38,187.04876908444444,-1.3168448969566944,2.699146358488497,0.0028313348271913,0.0109270456142786,1.672621898e-27
68,114.71,187.1337704257933,-0.5033110663935659,0.6769475016703734,-0.0012394655401431,0.0025125193416381,1.672621898e-27
70,117.63,187.48842268620248,-1.5640425681619678,-3.175640971300851,0.0054443494035931,-0.0135926031807425,1.672621898e-27
71,116.38,187.39975524820852,-1.4967623257047586,2.226268224996933,0.0058140584057861,0.0092385817665194,1.672621898e-27
72,115.54,187.2959032973966,1.5516590459422877,-0.9129392247857993,-0.0131359402534875,-0.00239955889473,1.672621898e-27
73,116.8,187.18424334979693,0.9316655755101118,-2.43707619792177,-0.0157517506584473,-0.0058361091130915,1.672621898e-27
74,115.54,187.3171791853604,0.6363996628952701,2.152562728755693,-0.0098959231507352,0.0059320761540784,1.672621898e-27
76,114.71,187.528744961785,-0.2577563376310484,0.254959267868919,-0.0031446645409257,0.0012048415457432,1.672621898e-27
80,116.38,187.06519969128124,-0.3746222450448234,3.1696626861946564,-0.0058119480803827,0.011198250260411,1.672621898e-27
81,116.38,187.5975704648681,1.6970571202664133,-1.4135131827457512,-0.0139279369805558,-0.0030783450637867,1.672621898e-27
83,115.13,187.20806643923697,-1.062683466157822,-1.0494517083746848,0.0030904666187762,-0.0044075404396588,1.672621898e-27
84,115.96,187.7011424465649,-0.7494823809168544,-2.441542379460884,-0.0017401697002618,-0.0090713844638325,1.672621898e-27
85,115.54,187.1054257454068,0.0254318926844265,2.423133962264789,-0.0077030640753826,0.007563676888878,1.672621898e-27
86,116.8,187.3638737163681,-1.0148010277186603,-3.063229650551764,-0.001150385406758,-0.0117032238204883,1.672621898e-27
87,115.54,187.21553874426965,0.6015081096851173,-2.207778814655993,-0.0114059076795417,-0.0064927274631796,1.672621898e-27
88,115.13,187.76563123297612,-0.604092490354755,-1.3685847824708903,-0.0008021444247939,-0.0053522932862478,1.672621898e-27
89,115.54,187.95458457976227,-0.54978095495765,1.802154225283915,-0.0025426065005441,0.0060659033841836,1.672621898e-27
90,116.8,187.3175444173584,-0.0200002992761116,3.3079170237468505,-0.0092813057727112,0.0109079759039951,1.672621898e-27
91,115.96,187.81030930104748,0.9125035723250636,-1.960864011630856,-0.0135342313783375,-0.0053104342849381,1.672621898e-27
92,115.54,187.11972520810053,-0.4473965026394923,2.3778533722214665,-0.0042398798233662,0.0083320260172568,1.672621898e-27
94,114.71,187.5427374566652,-0.2409498594869321,0.2678144151445892,-0.0032570542280334,0.0010987469808256,1.672621898e-27
97,115.54,187.02328791388257,-1.0996035533955897,1.9065482528848707,0.002255110621109,0.0073004967149643,1.672621898e-27
98,114.71,187.59815894914,-0.065856287258227,-0.7996186135713889,-0.0052110479031089,-0.0028284379465116,1.672621898e-27
104,117.21,187.4381662687285,-1.4392055125789114,-3.076826329636029,0.0041657409814275,-0.0129738357293542,1.672621898e-27
105,115.13,187.65236009533976,-0.1784816308009072,1.50187665064943,-0.0047757847052452,0.0046029996520485,1.672621898e-27
107,114.71,187.08767818262112,-0.6314975560730728,0.210791448489818,0.0003724849117848,0.0012631844907172,1.672621898e-27
108,115.13,187.9099974118197,0.995833839984962,-0.1556681079152641,-0.0113557942321882,-0.0006413205439763,1.672621898e-27
109,116.8,187.5858181687836,0.813229726569476,-2.467331626820888,-0.0157302156393996,-0.0062181175138204,1.672621898e-27
110,117.21,187.50258235858675,-1.3079635467079374,-3.14928621341918,0.0023138563910463,-0.012858091981087,1.672621898e-27
112,118.05,187.98058744240984,0.6895218504299083,-3.011875806378288,-0.0163754670460037,-0.0075253025641423,1.672621898e-27
113,116.38,187.82393263937684,-1.7524469236127742,0.1625380507657319,0.0140001255140601,0.0010878989458463,1.672621898e-27
116,115.96,187.56704208592123,1.058337653742568,1.9783992834846165,-0.0126136910876339,0.0049615458138831,1.672621898e-27
117,117.21,187.38139836458905,1.1998177070128313,-2.1800822206782327,-0.016699176370285,-0.0045619455970531,1.672621898e-27
118,116.38,187.30859507715311,2.005111855947224,-1.0130515470921444,-0.013171501640777,-0.002209108803508,1.672621898e-27
120,115.54,187.7670006541698,1.4737931748412054,-0.2782966574497827,-0.0124087885215705,-0.0008957294117407,1.672621898e-27
121,117.63,187.7253973701376,2.131787396343308,-1.440780907550191,-0.0140181293699524,-0.0025316986472708,1.672621898e-27
122,115.13,187.9862952532147,-0.5870923740386754,-1.089483081199906,-0.0007136948224839,-0.0042843949993824,1.672621898e-27
123,114.71,187.5699693450412,0.5642737723506385,-0.2027592223543894,-0.0088065582542537,-0.0009817455308221,1.672621898e-27
124,114.71,187.5453230109213,0.5694622657460491,0.0108553944963085,-0.0091110035539269,-6.0391886035515904e-05,1.672621898e-27
126,115.13,187.0311299729268,-0.9857587349029956,1.1685165959638129,0.0023615268196974,0.0042488782726855,1.672621898e-27
127,117.63,187.1222505073392,1.4753245482019917,-1.996771524965618,-0.0166250197249045,-0.0037744782617599,1.672621898e-27
128,117.63,187.9272650277409,-1.494719920422299,-3.135232618171525,0.0041962128163503,-0.0131746919523682,1.672621898e-27
129,117.21,187.2598132965793,1.2993620980552494,-2.0967366891654726,-0.0162398121805017,-0.0040682990554451,1.672621898e-27
130,116.38,187.591885897218,-0.4652889499298577,-2.80222897537819,-0.0051164317279124,-0.0094314709653573,1.672621898e-27
131,115.13,187.91476028355115,-0.4872156430734248,1.0477022217107137,-0.0021935767789313,0.0034055939838978,1.672621898e-27
132,115.54,187.03963194721595,-1.3882865813960608,-1.340550472587064,0.0063404852445117,-0.0060104109366353,1.672621898e-27
133,115.96,187.6385987430397,1.8499261230011663,0.1406649573075611,-0.0119637257054279,0.0002271339401918,1.672621898e-27
134,115.54,187.5742813445765,-1.1000964407759142,1.4596778161857458,0.0030735303497403,0.005609781955989,1.672621898e-27
135,116.38,187.2304553979193,-0.188188395854268,-2.9595798207191697,-0.0072864342102845,-0.009619972925532,1.672621898e-27
136,114.71,187.69256592049044,0.3570844569286481,0.2393411962691515,-0.0079367736497999,0.0007032863037267,1.672621898e-27
137,115.13,187.61179845153112,-0.4273729269089128,-1.6145754703884942,-0.0027551151445636,-0.0057868410785765,1.672621898e-27
138,116.38,187.12506156752067,0.877038693994783,2.4852326630276136,-0.0125609801942632,0.0061660699913834,1.672621898e-27
139,118.05,187.87603748413787,-1.718442232131964,-3.0156358826669467,0.0080502777438023,-0.013194015315147,1.672621898e-27
140,116.38,187.2824857761748,1.988975278173177,-1.0536266442892723,-0.0131600939830688,-0.0022629773327996,1.672621898e-27
141,117.21,187.9481505781177,0.3058139678048762,3.185092131685873,-0.0127424102568493,0.0094446822684129,1.672621898e-27
142,114.71,187.0835786425368,-0.254355255179733,-1.4061481053969584,-0.0037040129358031,-0.0049761121427839,1.672621898e-27
143,118.05,187.5517361560132,-1.9613882066534032,2.7229057986748364,0.0113457721421143,0.0119841017160646,1.672621898e-27
144,115.96,187.4142320793781,-1.3528321169158757,1.8923111073454404,0.0047770425915453,0.0075847812076595,1.672621898e-27
146,116.8,187.4749822854733,2.26644177056633,-0.8021255240311985,-0.0127613869392461,-0.0017664298393373,1.672621898e-27
148,115.13,187.73084759163,-0.8392749009352861,-0.0014093264328776,0.002338436366697,0.0004639423081771,1.672621898e-27
149,114.71,187.15213471993465,0.5679400631380034,-1.0690388265589217,-0.0095725634294602,-0.0034146537498371,1.672621898e-27
150,115.13,187.75144487007933,-0.8419869613922377,-0.0410534888334385,0.0022296474706207,0.0003084549753143,1.672621898e-27
153,117.63,187.9915871684488,-0.5717099837114085,-3.464483943410844,-0.0070649955780921,-0.0122145478544757,1.672621898e-27
156,116.8,187.14149682379352,-1.4564412978353871,2.873343850360925,0.0036218101896577,0.0117712988564358,1.672621898e-27
157,115.96,187.7172089664562,-1.5874860428294055,-0.0632080655823641,0.0106034161225278,8.423894476175895e-05,1.672621898e-27
159,118.05,187.46868953001623,-1.6559417971783157,-3.2385769760014607,0.0064656928126407,-0.0138601379739643,1.672621898e-27
161,114.71,187.63931741437816,0.0371492421185828,0.5818462436587946,-0.0059975807990285,0.0018058937108895,1.672621898e-27
162,115.13,187.36904140361645,0.7444992170046417,-1.4879187349815484,-0.0110649173492142,-0.0045046945422118,1.672621898e-27
163,115.54,187.8923057996568,-0.7361034373648638,-1.9035608594913425,-9.641943771070102e-05,-0.0074639309521383,1.672621898e-27
164,115.13,187.2966189168687,-1.0885887182234375,-0.4711660290281028,0.0038818172856739,-0.0016661891455571,1.672621898e-27
165,116.8,187.93907299180435,-1.844144950829392,0.7249726822305118,0.0159612396467552,0.003654277669323,1.672621898e-27
168,118.46,187.0108423373422,-2.4843496095998674,0.1015137271069946,0.0259284411217549,0.0004400903192847,1.672621898e-27
169,116.38,187.19859818955388,2.0092145650905886,-1.137885988548107,-0.0130732118237584,-0.0024579783211522,1.672621898e-27
172,116.8,187.50519513986512,-0.8625299029509752,-3.0692878405349258,-0.0024095687924999,-0.0114060808112785,1.672621898e-27
173,116.8,187.87079466739,-1.1820165830052094,-2.890979557009193,0.0011603086549248,-0.011666974374317,1.672621898e-27
174,115.13,187.31945536838552,1.144345557918594,1.2528922163780711,-0.0113584864547093,0.0034387416158336,1.672621898e-27
175,118.88,187.63270786300976,-2.090319418742133,-2.17387730361263,0.0181776477681136,-0.0098399765752199,1.672621898e-27
176,116.38,187.3174696122716,-1.153892388266071,2.730365610628573,0.0009111830836499,0.0106867091667393,1.672621898e-27
177,117.63,187.93831793171435,-0.968677670893486,-3.4264779697388703,-0.0028397591861941,-0.0129772286031006,1.672621898e-27
178,116.38,187.60097231963024,-1.729475888658186,1.0726350913568878,0.0129028375710487,0.0049291058112197,1.672621898e-27
180,115.96,187.1514357803408,2.000245169201209,-0.5389166196016882,-0.0122212313412374,-0.001588815435006,1.672621898e-27
181,116.38,187.0599461347745,0.912497896549396,-2.3383822434458192,-0.0148786622555156,-0.0058130524614199,1.672621898e-27
182,115.54,187.5145888834498,-0.9255200377819832,-1.9781394582048173,0.0010628438326876,-0.0079876750296803,1.672621898e-27
183,115.54,187.07908665353168,-1.2051911012665346,1.6588668597569949,0.0039227339985517,0.0064320316279821,1.672621898e-27
184,115.96,187.747069076696,1.2497822752144716,-1.5444776940893217,-0.0142629758508962,-0.0039577915364471,1.672621898e-27
186,116.38,187.25282734873807,-1.4508301740481249,2.4112079359809986,0.0048230483791351,0.009933535130254,1.672621898e-27
187,114.71,187.4852397976448,0.556928465823702,-0.673478661582884,-0.009093818650004,-0.0023611845410991,1.672621898e-27
191,116.38,187.55647547246627,-0.8174750651838375,2.859552065791842,-0.0025369280026157,0.0106732030240133,1.672621898e-27
193,114.71,187.58328035759448,-0.2081600048447766,0.2305041103184814,-0.0034905951271919,0.0010421144865086,1.672621898e-27
194,117.63,187.10949724264265,-0.9198454234959248,3.623920944137384,-0.0032234451066298,0.0133184467171506,1.672621898e-27
195,116.38,187.6178050289704,-1.778641769566354,-0.6064728137927564,0.0134946093924727,-0.0023663974124947,1.672621898e-27
196,115.13,187.6312729003193,-0.8931926557017719,0.3485454076755667,0.0027150584954385,0.0018213175873813,1.672621898e-27
197,117.63,187.0438672722145,0.8105777739659469,3.0463284336120533,-0.0153770197334102,0.0076778364219797,1.672621898e-27
198,115.13,187.7063320479383,1.1479916048580043,0.3966749639060811,-0.011600272618836,0.0011819641634815,1.672621898e-27
199,115.13,187.2013497216377,-1.109135827027135,-0.5267417562877066,0.0042373504154611,-0.0019093464729834,1.672621898e-27
200,118.46,187.4928484599411,-0.2518115275619121,-3.695339144992461,-0.0102995847955129,-0.0114680208915111,1.672621898e-27
201,115.54,187.40686498933368,-1.310111764448873,-1.1942687366729436,0.0056970982298989,-0.0052486409034471,1.672621898e-27
203,115.13,187.47741296632125,-0.6542352193726265,-1.5760147121369894,-0.0005527737956601,-0.0061776086488279,1.672621898e-27
204,177.7,187.61801631556585,-0.8861885096984334,0.4081084546130387,0.0134566005581102,-0.0009122801570113,1.672621898e-27
210,117.63,187.0259739744596,-2.238013110543941,0.1017571517159575,0.0232318137856291,0.0005995669788838,1.672621898e-27
211,117.21,187.14825896518263,-0.8405702387155919,3.471438642142403,-0.0037953891551387,0.0127123661296612,1.672621898e-27
213,115.96,187.0642373175612,-1.0619761889804589,-2.5354774171446284,0.0011156760141757,-0.0100913341250654,1.672621898e-27
214,117.63,187.7728151394108,0.5271320446172483,-3.1324325121823486,-0.0153399193870211,-0.0085182347814687,1.672621898e-27
215,116.38,187.15779674395947,-0.151865894375859,3.197194713670809,-0.0076743293094008,0.0110738424846592,1.672621898e-27
216,114.71,187.46442463722985,-0.0110474507887948,-1.1471389007124502,-0.0051701858819246,-0.00399474200269,1.672621898e-27
217,115.96,187.55236126516093,0.2420540218138336,-2.5791619661275744,-0.0097844290524063,-0.0079213816738518,1.672621898e-27
218,115.13,187.53737111902805,0.397498987187017,1.6383233314923138,-0.0083605642687097,0.0048778067916711,1.672621898e-27
219,116.38,187.1843396399352,-1.0151059480140012,2.890638112533011,-0.0008838325670216,0.0112239498526926,1.672621898e-27
224,119.3,187.93649161448403,-2.3679408793144434,1.7888223002915002,0.0218289545365796,0.0083681347082113,1.672621898e-27
225,115.96,187.20627798564067,0.2973162220521997,2.6815871111670133,-0.0095680120632974,0.0079867031952734,1.672621898e-27
227,116.8,187.754797819272,-1.5020934348386303,2.51828958656806,0.0053866399676596,0.0104304776414396,1.672621898e-27
228,115.96,187.71156287977152,1.1887607732935817,-1.585156333889714,-0.0142776047805015,-0.0040276262620116,1.672621898e-27
229,117.21,187.13839635920985,-0.4371867433973309,3.606891629712181,-0.0059639539635785,0.0127432344466043,1.672621898e-27
230,115.13,187.3694463428277,1.305608535780955,0.3711834810635381,-0.0117994557120338,0.0009450727342591,1.672621898e-27
231,114.71,187.52826201137748,-0.2216447299506186,-0.2205973804540175,-0.0034460736158095,-0.0007202700172247,1.672621898e-27
233,114.71,187.3683265994028,-0.4041188274958006,-0.6631301258008343,-0.0016564317198478,-0.0024922571504165,1.672621898e-27
234,114.71,187.4477172246467,0.0343027190893395,-1.1712356110822495,-0.0053182634849596,-0.0040533766005033,1.672621898e-27
235,115.54,187.5571649825916,-1.3377545032002105,-0.5371660336219448,0.0069492133562625,-0.0019727438515232,1.672621898e-27
236,117.63,187.587439745389,1.9754976022651307,-1.5671890631845726,-0.0144592651964484,-0.0025863980667191,1.672621898e-27
238,115.13,187.1994744134347,0.0560363580106801,-2.038023748428867,-0.0070545514740278,-0.0066639662794098,1.672621898e-27
240,115.54,187.6523658194976,-1.2319590725910616,0.9385101589601272,0.0055491728598153,0.0038066720963272,1.672621898e-27
241,118.46,187.71339641228235,-1.0268119398391828,-3.754858303135181,-0.0040891036457919,-0.014032667508403,1.672621898e-27
242,117.21,187.8282009793988,-2.0429834120680934,0.0674898417125548,0.0189396355369399,0.0004103848043713,1.672621898e-27
243,115.13,187.5032776469916,-0.3403109873330985,-1.7804149119785089,-0.0034197299832941,-0.0063180395658813,1.672621898e-27
244,115.54,187.71460349582412,-1.0619639951842856,1.3832859204868766,0.002682380244456,0.0050978587779273,1.672621898e-27
245,114.71,187.3217786685955,-0.4531554343244873,-0.0679176058664481,-0.0009782920863145,0.000129050102541,1.672621898e-27
246,114.71,187.3231564160462,0.7253015237562469,-0.2419651060720559,-0.0100833432120633,-0.000926974793666,1.672621898e-27
247,116.38,187.97847373413143,-1.6969550552748995,-0.8726619686406389,0.0115101948322099,-0.003763992147645,1.672621898e-27
249,116.38,187.77846226432715,0.8558636934910121,-2.301596440035719,-0.0145285589286834,-0.0060428338615018,1.672621898e-27
250,118.05,187.6653984798864,-1.9848051740468944,-2.1093363519190778,0.0153109109894569,-0.0094825630700524,1.672621898e-27
251,118.88,187.68370067144733,-2.4422913432920703,-0.2640238345490558,0.026671715934668,-0.0013188304043111,1.672621898e-27
252,117.21,187.6491728167504,-1.856878071341244,-1.8902187269411388,0.0126073540440391,-0.0085298097040412,1.672621898e-27
257,115.54,187.91050251521,-1.2220673113111504,-0.6641899444602196,0.0052436360974012,-0.0027327588926958,1.672621898e-27
259,117.63,187.3055437743741,-1.7525791708127365,-2.7151993755822006,0.0098687722467801,-0.0120160715345661,1.672621898e-27
260,117.63,187.32530137640364,2.3415267924726764,-1.238662402002242,-0.0127227137726193,-0.0020296983245192,1.672621898e-27
263,118.05,187.475583840629,1.737674404598042,1.8554255995893327,-0.0152575006920147,0.0026427418953349,1.672621898e-27
265,115.13,187.5077646305613,-0.946182303240972,0.4495113622168479,0.0030865847775832,0.0020995763450407,1.672621898e-27
266,116.8,187.26666882611607,0.1868158030671598,3.215517999734524,-0.0104119800224523,0.0100219806156403,1.672621898e-27
267,114.71,187.48690744618685,-0.1771540688660541,-0.9064614184773035,-0.0040346446417124,-0.0033469196623143,1.672621898e-27
269,117.21,187.9115731184811,-2.0166220484631467,-0.6901629760995219,0.0178807780541176,-0.0029073089368764,1.672621898e-27
270,114.71,187.32549451841945,-0.367511916770488,-1.0087802570931808,-0.0024677407887748,-0.0038426924978607,1.672621898e-27
271,117.63,187.27680638749348,-1.960432462195511,-2.0506687630229354,0.0145683305118774,-0.0091919914676202,1.672621898e-27
272,115.13,187.22716973074623,-1.1206474024787116,-0.0681293569645607,0.0046270530128694,0.0001911277651819,1.672621898e-27
273,116.8,187.4915414741107,-0.8786841747876577,-3.0418862184148576,-0.002334643455756,-0.0112493336661677,1.672621898e-27
274,117.63,187.83251262662964,-2.113635217207284,-0.1745858735869313,0.0211142710632554,-0.0005623535758312,1.672621898e-27
275,116.38,187.3404894996804,-1.6880812562595402,-1.5881158662050228,0.0102492833750504,-0.0071996683216859,1.672621898e-27
276,116.8,187.80583565452164,-1.684813354569757,2.095521446638534,0.0084095146403291,0.0089510504032355,1.672621898e-27
278,116.8,187.8396636256784,1.969035482605496,-1.2015999715880004,-0.0135690365377643,-0.0023985996173873,1.672621898e-27
279,115.13,187.8523063527981,-0.7598575622321235,0.4349319925937223,0.0012829549693032,0.0020043771272881,1.672621898e-27
280,115.13,187.5144640516352,-0.9672047581520032,-0.0244024667487715,0.0033653938435884,0.0003373925776889,1.672621898e-27
281,118.88,187.69456957952647,-2.4036093944534387,-0.7289584855535163,0.0256349785449154,-0.0033631787814387,1.672621898e-27
282,118.46,187.12710350661013,-2.070150741372931,-2.3141066178291645,0.0164655303305168,-0.0103711228739671,1.672621898e-27
283,115.54,187.01010013399784,0.0459384213717496,-2.447953760121736,-0.0077444975345175,-0.0076292223616308,1.672621898e-27
285,115.13,187.91572857255795,-0.0362126717165223,-1.627470232028504,-0.005631281150187,-0.0054174293453537,1.672621898e-27
286,116.8,187.76261052905232,-1.9056597181155368,-0.8635098184956063,0.015067582424059,-0.0037063794748804,1.672621898e-27
287,115.96,187.5659175717552,1.0366247395820447,1.9824355868995909,-0.0125368550227643,0.0048183081239341,1.672621898e-27
288,116.8,187.6557454191527,-1.81089942177251,-1.5790370832490348,0.0120996374469808,-0.0072517925177993,1.672621898e-27
291,115.13,187.3768503000313,-1.0413422783091555,0.0290263631047382,0.0039787389533037,0.0006551987225054,1.672621898e-27
292,115.13,187.09132449414497,0.9276885005809112,-1.3639672427970344,-0.0123358494557837,-0.0038994062284628,1.672621898e-27
294,119.3,187.8852690051597,-2.189813441885902,-1.8594172696703088,0.0212371737740676,-0.00816709296519,1.672621898e-27
295,115.13,187.94941601949995,1.0073530165779032,0.7918887596753164,-0.0111226066579175,0.0023078821440109,1.672621898e-27
296,114.71,187.06992275241927,0.76313337242852,1.1596116416295237,-0.0093748474991971,0.0035482644317545,1.672621898e-27
297,117.21,187.90172428313616,-1.5819377333380067,2.734760039374345,0.0056604358383294,0.011399909415888,1.672621898e-27
298,115.54,187.0657062462205,1.7202715356327891,-0.0480609571563091,-0.0121394708240713,-0.0001357909198322,1.672621898e-27
299,114.71,187.5404889245848,0.5297333020233913,-0.6290687667198094,-0.0088247546687722,-0.0022596565386022,1.672621898e-27
300,115.96,187.97468730343925,-1.094170178475809,1.9141810469642355,0.0019958604256954,0.0072159968130306,1.672621898e-27
301,156.42,187.5360189110692,-0.1070299543896874,-2.080099022735812,-0.0115155279800455,-0.0001679350675201,1.672621898e-27
302,115.54,187.31010018519729,-0.8793616794916684,-2.142272973240404,0.0003185393125994,-0.0084569429558053,1.672621898e-27
303,115.96,187.133238766312,-1.716432795618931,-0.3614818119529553,0.0122876947131709,-0.0011899071493435,1.672621898e-27
304,115.13,187.2378131903884,-1.0854878373788357,0.421509222342721,0.004441563979441,0.0020873481258642,1.672621898e-27
305,118.46,187.0144475538981,-2.192364882582786,-1.6906740242830685,0.0206577758987884,-0.0076497504987979,1.672621898e-27
306,115.54,187.86266705184383,-0.2255038674613095,-2.140089803116916,-0.0054165850997691,-0.0071657871660005,1.672621898e-27
307,115.13,187.6596870650609,0.4342460429336172,-1.7021368775738674,-0.0088064408813275,-0.0054641461525029,1.672621898e-27
308,114.71,187.6959945562475,0.3656190835307372,0.4501847383999991,-0.0080716213272453,0.0013360308360265,1.672621898e-27
309,115.54,187.76247036208352,1.4583804606505937,-0.2731600399404098,-0.0124729268085732,-0.0008507377656078,1.672621898e-27
311,118.88,187.3540244135821,-0.600706341910777,-4.144302389505314,-0.0094230569266385,-0.0157401435637435,1.672621898e-27
312,116.8,187.06811031465816,-1.3799943369822996,2.9884521117289347,0.0024707573400943,0.0120228606069653,1.672621898e-27
314,114.71,187.32217254672224,-0.1313515226181025,-1.2648847857729169,-0.0043851264154004,-0.0044191600820674,1.672621898e-27
315,115.54,187.49372804191617,-0.516099459477099,-2.165912904088502,-0.0030507446342669,-0.0076686881234308,1.672621898e-27
316,142.66,187.13324363244948,-1.396521839644953,-2.747196166747858,0.013238638967274,-0.0077029144817054,1.672621898e-27
320,119.3,187.93989031310943,-2.464875373226342,1.2520681299947505,0.0246829951298577,0.0058419754653429,1.672621898e-27
321,117.21,187.92786249706376,2.1768754467109,-1.078850933597002,-0.0132699116938418,-0.0021279481678765,1.672621898e-27
322,115.96,187.6512568353868,-1.076487965991406,-2.2911145329626854,0.0020826626153571,-0.0093983961306242,1.672621898e-27
324,115.13,187.70898397748508,0.1729182002731085,1.5580787080026328,-0.007601250181175,0.0045963239783953,1.672621898e-27
