particle,time,qx,qy,qz,py,pz,mp
2824,156.01,286.7746520989052,0.012864884892737,0.8392980336192044,0.0023051994225807,0.0026248781452617,1.672621898e-27
2827,156.01,286.85215430635094,0.2571779700206235,-0.310212648551278,-0.0029366116312379,-0.0008196916622406555,1.672621898e-27
2840,156.01,286.9329755034458,0.268299940404486,0.4810547939576421,0.0037775379078916,0.0014786306770451,1.672621898e-27
2861,156.01,286.7495153459494,0.1672123887270372,-0.3251963387393995,0.0046176251610955,-0.0022578154054091,1.672621898e-27
2869,155.59,286.1184349527596,0.2285298779701544,-0.6160438758718767,0.0019884808094197,-0.0030719895516286,1.672621898e-27
2872,156.01,286.80320979823654,0.318858914421448,0.0047771922238256,0.0034921428556105,-0.0006079488986830518,1.672621898e-27
2882,155.59,286.0023604574172,0.2623775244037803,0.4112520316700628,-0.0034493519019477,0.0018333120424859,1.672621898e-27
2900,156.01,286.84782544454305,0.031299944753133,-0.91635645283624,-0.0022022303084933,-0.0035040603284796,1.672621898e-27
2910,155.59,286.0402836591704,0.146999927688503,-0.436944140111213,-0.0017431489787455,-0.0019396596986574,1.672621898e-27
2948,156.01,286.83179795501604,0.2325024561898297,0.3394771707658355,0.0010413879416439,0.0007698605848636968,1.672621898e-27
2974,155.59,286.3051200914699,0.3274371408540908,-0.2674580238148523,-0.0031523759128164,-0.0013860121831697,1.672621898e-27
2998,156.01,286.9419973304896,-0.0625981322785762,0.8526502525255412,0.0020109272652473,0.0015844611028454,1.672621898e-27
3015,156.01,286.1718982516408,0.082915363165205,-1.164890508123278,0.0025756573473381,-0.0046474436002832,1.672621898e-27
3016,156.01,286.7917850223729,0.2330269547553431,0.4718998229954153,0.0014799892194069,0.0008950322208177498,1.672621898e-27
3019,156.01,286.9558921662835,0.1752264101348636,-0.1665335345275962,-0.00019311900570277368,-0.0014241524139348,1.672621898e-27
3060,156.01,286.96848706514965,0.1087816949499769,-0.5328099734601092,0.0027153980338271,-0.0026882032095626,1.672621898e-27
3061,155.59,286.056363049692,0.3373017195352489,0.3054007061292275,-0.0017940853044116,0.00020603326807234863,1.672621898e-27
3092,155.59,286.2590710760185,0.3381683987643356,0.0150497299374593,-0.0029765051169312,-0.00031329395612283875,1.672621898e-27
3099,156.01,286.9212264784787,0.2469874464809638,-0.5946793194473659,0.0009965923165749873,-0.0025099379765678,1.672621898e-27
3127,155.59,286.0187323822217,0.122052619611647,0.5596105959777982,-0.0011814218000726,0.0013843601283054,1.672621898e-27
3131,156.01,286.774813132855,0.2578095295911727,0.3569138972442195,0.0020365149061412,0.0007256094531710315,1.672621898e-27
3171,156.01,286.9578802557148,-0.0435053138926721,0.8157930392887216,0.0027368778429953,0.0025291591684029,1.672621898e-27
3239,156.01,286.42381665773587,0.0935053178968807,-0.6319902033187216,0.0045548356754607,-0.00287251972723,1.672621898e-27
3293,155.59,286.02511087623554,0.0375810721341718,-0.7235173721756668,-0.000700272488422021,-0.003043613951512,1.672621898e-27
3302,156.01,286.31978950665723,0.0269563340899516,-0.5399397280170773,-0.0041166275632008,-0.0005949389149799514,1.672621898e-27
3352,155.59,286.1474600792046,0.3710281930994271,0.1019169546106408,-0.0007158910013357441,-0.0005552865304037821,1.672621898e-27
3362,155.59,286.09210906109706,0.3862458928918492,0.4460588273190184,-0.0010079439565083,0.0008839543027244742,1.672621898e-27
3364,156.01,286.7847493207057,0.0177526958677989,-0.796107072342531,-0.002013199768765,-0.003019734469449,1.672621898e-27
3377,155.59,286.15857048397095,0.2437385935099986,0.0661986851560846,-0.0020526652937898,-0.00032657768303558815,1.672621898e-27
3379,156.01,286.8083319112738,0.1408369170829743,-0.8929131510695576,0.00012154699365146375,-0.0034715217279911,1.672621898e-27
3384,155.59,286.04313820834125,0.135677419273476,-0.0391970933704897,-0.0011591705164427,-0.0008339753144306019,1.672621898e-27
3412,155.59,286.0445332793988,0.1671751848331391,-0.4563766354410871,-0.0016576387754382,-0.0020486203348745,1.672621898e-27
3443,156.01,286.8220211096471,0.1291927041030873,0.7201972367139423,-0.0017554284512414,0.0017301557004607,1.672621898e-27
3456,156.01,286.97214587000184,0.179207673606785,-0.3192940219525741,-0.0008728707171938331,-0.0015311015229029,1.672621898e-27
3531,155.59,286.0062471201796,0.0846425026202445,0.3589440697867449,-0.00013406629430684882,0.000768390888263343,1.672621898e-27
3560,156.01,286.8604039236107,0.0724301252545165,0.8296953873824239,-0.0031095921897684,0.0023771582978608,1.672621898e-27
3587,156.01,286.708422243034,0.1931206410255404,0.3993570426158539,0.0033139386713712,0.0010077313904136,1.672621898e-27
3609,156.01,286.89901731787813,0.2443509582143007,-0.1329534693643243,-0.0002673450324983768,-0.001433866278201,1.672621898e-27
3611,156.01,286.8951837231028,0.1614655073740266,0.2965397363223421,0.0008651488394469777,0.0004199115727375815,1.672621898e-27
3614,155.59,286.0495253825854,0.0476365863047464,-0.9392438857837764,-0.0024209563598344,-0.0034404436099471,1.672621898e-27
3619,156.01,286.05849030865966,-0.0049212273189829,-0.7109654519523043,0.0057497612038649,-0.0024169466521319,1.672621898e-27
3668,156.01,286.8808255429271,-0.0441923292960187,-0.9792290881950182,-0.0014441680883379,-0.0034274933728545,1.672621898e-27
3682,156.01,286.6850055493377,0.2810600890466397,-0.4715473790573082,0.0027019539444162,-0.0025992129366108,1.672621898e-27
3685,156.01,286.95301029874736,0.2153075397982746,0.3594032805927009,0.0007489363108549197,0.0004633476001161693,1.672621898e-27
3693,156.01,286.9587958186855,0.0324194718355146,-0.9510756672875298,-0.0005444603337138851,-0.0037224817634995,1.672621898e-27
3707,156.01,286.985621730538,0.04506528009597,-0.8958446334476016,-0.0014407495026679,-0.0032288253444497,1.672621898e-27
3745,156.42,286.7372641402635,-0.0441901038788591,-0.0505274697716836,0.0066012118899407,-0.0011461949572033,1.672621898e-27
3772,156.42,286.5136118054897,0.2312104616873867,-0.5126384146813389,0.0075860221033385,-0.0026763317616695,1.672621898e-27
3785,156.01,286.89345890374943,0.2171723863380104,-0.4263545660309426,-0.0006381825877139402,-0.0021667359340838,1.672621898e-27
3802,156.01,286.8605537760454,0.0403701348628562,-0.839306606656445,-0.0008385152930706,-0.0034542267960834,1.672621898e-27
3804,155.59,286.008870248233,0.3155586571799722,0.1260371733068063,-0.00033423114892144066,-0.0004000547801199311,1.672621898e-27
3805,156.01,286.90990081711124,0.1556784006015958,0.3604835167134716,-0.00024405712512763148,0.000763171269352923,1.672621898e-27
3815,156.01,286.7917915333674,0.2489730796575161,-0.7879368106269784,0.0008900533972651266,-0.0036250881914503,1.672621898e-27
3888,156.01,286.9595751284508,0.1849690967028828,-0.2908617485900747,-0.0002456029151106767,-0.0018762595318653,1.672621898e-27
3932,155.59,286.14329955720723,0.2475559591234059,0.1052364243956344,0.0008812861812247927,-0.00043927218798532814,1.672621898e-27
3945,156.01,286.84843912618203,0.1800087698241825,-0.3537880886618776,-0.0005640279397832939,-0.0017218029267649,1.672621898e-27
3970,156.01,286.77329513448893,0.1417530658342895,-0.9530294973926164,1.617276848097555e-05,-0.0031098524508287,1.672621898e-27
3988,156.01,286.6578949777791,0.3314698518706783,-0.256139770696577,-0.00299438206939,0.00011608042431788878,1.672621898e-27
4010,156.42,286.99087940696927,-0.0209805424741216,-0.4853883457530796,0.0058169193652524,-0.0027896197909903,1.672621898e-27
4023,156.01,286.90710521838906,0.0713301126962536,1.0972033458055703,-0.0010339051241425,0.004116686189127,1.672621898e-27
4024,156.01,286.23794821750454,0.0849056298704467,-0.7445687269899552,0.0053105196935508,-0.003451991988813,1.672621898e-27
4037,156.01,286.6469276408668,-0.1194664756569082,1.0067979346919416,0.002060136137303,0.0035748119868535,1.672621898e-27
4044,156.01,286.8480457072719,0.1156533504631155,-0.3726123075348445,0.0038913575715696,-0.0023850150039218,1.672621898e-27
4048,156.01,286.3077180705498,0.0918941541484215,-0.6379338698054134,0.0049117489966603,-0.0028143855693078,1.672621898e-27
4052,156.01,286.7289080354621,0.1929967510226052,-0.9296707539808202,0.0019535991183822,-0.0036432939672666,1.672621898e-27
4059,156.01,286.87587874591065,0.1721171449287337,-0.3974857564572994,-0.0009468905910299648,-0.0021018459880941,1.672621898e-27
4071,156.01,286.95229257656723,0.0793099440394921,-0.7984964809543819,0.0027468565940066,-0.0035659335413257,1.672621898e-27
4121,156.01,286.27080545010125,0.0589564834562253,-0.2468186153958224,0.0053896375587308,-0.001666007820994,1.672621898e-27
4152,156.01,286.9563866655245,0.216960111814698,-0.4884130694867231,-0.00045953812438981735,-0.0024885915681459,1.672621898e-27
4164,156.01,286.92801828088176,0.2407187604997659,-0.3303234156343487,-0.0014864121262566,-0.0014128899920951,1.672621898e-27
4175,156.01,286.89771772701584,0.348176254889362,-0.4150918022948212,-0.0028849636686343,-0.0020990153739314,1.672621898e-27
4203,155.59,286.0218993920314,0.1087331244145126,0.9644142257548828,0.0012840351477888,0.0026400324083028,1.672621898e-27
4253,156.01,286.9063120595629,0.3392048004471144,0.0365753320430382,-0.0005783910609457749,-0.0006333266691442437,1.672621898e-27
4264,155.59,286.1296517801962,0.2323014137119896,0.0978076590383974,-0.00237167547213,-0.000192129205479446,1.672621898e-27
4294,156.01,286.89712981285976,0.263237861380463,0.5538584059446334,0.0038785561225693,0.0016345347746331,1.672621898e-27
4298,156.01,286.42219854871416,0.1981130912362918,-0.1050596255141413,0.0055822489299993,-0.00121025291282,1.672621898e-27
4310,155.59,286.0478685213208,0.4514330236405892,-0.2186144357007897,-0.002772835027463,-0.0012184795413504,1.672621898e-27
4323,155.59,286.086144264687,0.3527971151208164,0.5440179155628008,-0.0026653833954517,0.0017288020301761,1.672621898e-27
4332,156.01,286.8942141040497,0.0589534590881639,0.8506436862186721,0.0018013413799528,0.0024862009152077,1.672621898e-27
4333,156.01,286.9127046978869,0.2545104189030027,0.9210890214786368,0.0021615721957348,0.0025726854771231,1.672621898e-27
4346,156.01,286.7993707459104,0.1044880273015294,-0.3527236967955044,0.0010316628727848,-0.0020426265594085,1.672621898e-27
4349,156.01,286.80591536985094,0.2134628632813827,0.7243542931397909,0.003964351165344,0.002501667147875,1.672621898e-27
4379,156.01,286.84905170967016,0.2161101679757529,-0.8430228215322827,0.0030899805515772,-0.003928760550203,1.672621898e-27
4393,156.01,286.90338010997374,0.336900010243357,0.8015339770699214,0.0013066532327298,0.0016548956865054,1.672621898e-27
4394,156.01,286.7543631670793,0.2301406183197878,-1.0554828203560345,0.003712588697737,-0.0034299123544475,1.672621898e-27
4413,155.59,286.0842198183672,0.3147661968127871,0.0617938410599904,-0.001958073584816,-0.0003910270368480248,1.672621898e-27
4424,156.01,286.7878234222548,0.3458529923480702,-0.7528842391720706,0.0021295943973754,-0.0029710828913808,1.672621898e-27
4432,155.59,286.2970380397151,0.3497795455844491,-0.1953391084760801,-0.0030440108792408,-0.0011767245242691,1.672621898e-27
4451,156.01,286.789225717304,0.3864273691761634,-0.7444306680144054,0.0025498528489328,-0.0033756255867744,1.672621898e-27
4458,156.01,286.83265353680764,0.1594696090007063,-1.0161194835383225,0.002619235562521,-0.0044204265166857,1.672621898e-27
4462,156.01,286.74373852859543,0.2681386534665828,-0.4065021079657167,0.0014549056468894,-0.0023384329844453,1.672621898e-27
4467,156.01,286.8675704608146,0.5123834864610326,-3.357532256060844,0.0038175315120264,-0.0267702044698126,1.672621898e-27
4482,156.01,286.6196311235288,-0.1070976303061312,-0.9641805210064156,-0.003714972103903,-0.0034779822976256,1.672621898e-27
4531,156.01,286.8363138850641,0.1952846394036995,0.4407594337906386,0.001094863210673,0.000793951195947653,1.672621898e-27
4534,156.01,286.7078182717749,0.1959802985732936,-1.1035694420702638,0.0020636377784388,-0.0040829899475756,1.672621898e-27
4545,156.01,286.7709344686174,0.1792517530921615,-0.4988321239103649,0.0032776884738933,-0.0027054783268361,1.672621898e-27
4557,155.59,286.13501656317703,0.3586997813116135,0.3382921038505424,-0.0008806554737383,0.0004429004905693183,1.672621898e-27
4562,156.01,286.7937756705339,0.2520651466911398,-0.8232791268093806,0.0026253628499262,-0.0035131471317452,1.672621898e-27
4600,155.59,286.0042236392168,0.3382686814043727,-0.0318362343044163,-0.0012934674107463,-0.0007033772279468871,1.672621898e-27
4606,156.01,286.22907158464284,0.1397920442802479,0.0293507658681219,0.0060505783040386,-0.0006530328115310602,1.672621898e-27
4611,155.59,286.30830688308174,0.2955344805415433,-0.0521195820314311,-0.0035699551629594,-0.0005139757125200865,1.672621898e-27
4620,155.59,286.10104322622703,0.3117593126100745,-0.2473204716940173,-0.0024136296518736,-0.0008508301809675011,1.672621898e-27
