particle,time,qx,qy,qz,py,pz,mp
2146,115.13,188.65894616627503,-0.2779496672486407,0.671775230680423,0.0026442292956323,0.0037930114076392,1.672621898e-27
2148,115.13,188.02463655779863,-0.5889323246778342,0.2093209401853033,0.0058781918169875,0.0002738070673949,1.672621898e-27
2173,115.13,188.85834521424383,0.1653580107763289,-0.2302279041044693,-0.0001879994485666,-0.0024426566857453,1.672621898e-27
2196,114.71,188.02902295745304,0.0730441666843181,0.3791220387048842,-0.0005030284440659,0.0010596965234703,1.672621898e-27
2201,114.71,188.0023058601782,0.1139651152377233,0.553650590596645,0.0009504503570093,0.002002224658584,1.672621898e-27
2221,114.71,188.18377328024272,-0.1101682598539167,0.1193370507443573,0.0031718135277936,-0.0004489604750717,1.672621898e-27
2231,115.13,188.5735467161985,-0.3375065461664527,-0.0164738686810543,0.0053522699306955,-0.0010169757099652,1.672621898e-27
2233,114.71,188.0131507950073,-0.1489209343484307,0.3585534410098178,0.0021798575961755,0.0011366423784321,1.672621898e-27
2259,114.71,188.088274720044,0.1882414111497419,0.5325927127780019,0.0015209475996418,0.0015196908412842,1.672621898e-27
2298,114.71,188.02330868142985,0.1773006265417945,0.4859794391818661,0.001140609771951,0.0015626023731391,1.672621898e-27
2299,114.71,188.0512760869358,0.1157712549118511,-0.2804019990279095,-0.000708367689779,-0.0023674959976381,1.672621898e-27
2315,114.71,188.13491099655047,0.2298259453197572,0.5773611648810888,-0.0010174745778141,0.0022578757512065,1.672621898e-27
2342,115.13,188.841002128424,0.2429246153399839,-0.5977690791519302,-0.0016701597891544,-0.0032683910892616,1.672621898e-27
2343,115.13,188.8231101672932,-0.220517161437194,0.5378005383314496,0.0021470324340851,0.0020755557413061,1.672621898e-27
2348,114.71,188.08012719442704,0.115734696893094,-0.2427543960378927,-0.0013120006374191,-0.00265089364651,1.672621898e-27
2353,114.71,188.1054694317598,0.3733508988796563,-0.1802119732727783,-0.0017251846063127,-0.0014134673122016,1.672621898e-27
2362,174.36,188.8137992540825,-0.2903082440342471,-0.002818053268476,0.0173321059318657,-0.0017213061173894,1.672621898e-27
2365,115.13,188.3462943585966,-0.4357363233971472,-0.0735074741890505,0.0055463063814481,-0.0017849553970262,1.672621898e-27
2375,114.71,188.0232745406049,-0.1001647492396788,0.3805157945676323,0.0033468252133055,0.0016106514715214,1.672621898e-27
2376,114.71,188.21199623575168,-0.0187354462059251,0.1137909810738553,0.0013966761387999,-0.0003630052313301,1.672621898e-27
2439,115.13,188.30507174975216,-0.4435653016517953,0.4630338969242615,0.0043761080333497,0.0027418394502706,1.672621898e-27
2507,114.71,188.0968734660049,0.3372135101642001,-0.2324742361389667,-0.001607012947373,-0.002078989431895,1.672621898e-27
2576,115.13,188.7721029961517,-0.0398632433465645,-0.6158023643468602,0.0025094984033406,-0.0040592184906453,1.672621898e-27
2587,114.71,188.18987367850903,-0.031644083778662,-0.1237996564586109,0.0015001578112969,-0.0022176049065887,1.672621898e-27
2626,115.13,188.1284899667613,-0.4040517061559711,-0.5452180428016837,0.0054975261144508,-0.0036721659443831,1.672621898e-27
2669,115.54,188.8307626843236,-0.6947043268494024,-0.1000271619284116,0.0067501057348663,-0.0020860652944707,1.672621898e-27
2684,114.71,188.25105796032727,0.6495922216757214,-0.074609539237776,-0.0035650278279301,-0.0008140354107102,1.672621898e-27
2690,115.13,188.86718477722167,0.2665670744970981,-0.4505525266605129,-0.0012994434736498,-0.0025558844251803,1.672621898e-27
2723,115.13,188.66741248436284,-0.2428982775626681,0.0352846229975111,0.0053349690793738,-0.0010109972971932,1.672621898e-27
2742,114.71,188.08394138036743,0.3337393576873469,-0.1736437552530222,-0.0012967032921287,-0.0012537372458276,1.672621898e-27
2752,115.13,188.68863766700807,-0.0661084534429193,-0.7338420529522763,0.0022732860792443,-0.0040989812763448,1.672621898e-27
2773,115.13,188.7418361728127,0.5745237386967805,-0.420165158595294,-0.0035962503627301,-0.0014387206783241,1.672621898e-27
2776,114.71,188.0536249431332,0.5309708850257663,-0.2583180636533392,-0.0031675341173926,-0.001716940488978,1.672621898e-27
2786,115.13,188.862583487792,0.1502734612953254,-0.2037366714357776,0.0002182786151044,-0.0024621859569902,1.672621898e-27
2792,115.13,188.93709913758155,0.0732541955909495,-0.5903626079511192,0.0006155455366562,-0.0035673259366502,1.672621898e-27
2800,115.13,188.96504769967336,0.0792348765187115,-0.6099323732795631,-0.0004909011209359,-0.0036405663983529,1.672621898e-27
2822,115.13,188.98171778710133,0.1701856818288635,0.2196218001305262,0.0004434817467232,0.0004428060503121,1.672621898e-27
2824,115.13,188.85047568175747,-0.2085464891945646,0.5822633014014665,0.0021492623076975,0.0026245136019962,1.672621898e-27
2827,115.13,188.9517038229315,0.5489834008842589,-0.2299689361633144,-0.0030930392308107,-0.0008198012793842,1.672621898e-27
2840,114.71,188.0395684195287,-0.1008171235921894,0.3348301640593462,0.0036302008755272,0.0014780234232851,1.672621898e-27
2861,115.13,188.84870953136468,-0.2805305296201619,-0.1041586375477346,0.0044621030217721,-0.0022581449296849,1.672621898e-27
2869,114.71,188.17940163719427,0.0381905056369409,-0.3151798665060411,0.0018398032226427,-0.0030719383727895,1.672621898e-27
2872,115.13,188.94781329734911,-0.0185489727212005,0.0642635008885284,0.0033354698116979,-0.0006079684772524,1.672621898e-27
2882,114.71,188.1435735356188,0.6043437496308395,0.2318448409829955,-0.0035985753095279,0.0018329710500295,1.672621898e-27
2900,115.13,188.83286988583143,0.2514769544902293,-0.5729119580465979,-0.0023584073597541,-0.0035042287755872,1.672621898e-27
2910,114.71,188.12469450364225,0.3221001894210304,-0.2470247847828009,-0.0018917468201509,-0.0019395039164747,1.672621898e-27
2948,115.13,188.9155311796717,0.1348552952391566,0.2640963018263042,0.0008847775284724,0.0007696138378999,1.672621898e-27
2974,114.71,188.26493619511484,0.6408940224671787,-0.1315772658013334,-0.0033022249806251,-0.0013863618114082,1.672621898e-27
2998,115.13,188.78508850843585,-0.2556580333373524,0.6971275767663804,0.0018556961875778,0.0015841547941272,1.672621898e-27
3015,115.13,188.4733602663808,-0.1643370708676798,-0.7108485434246419,0.0024209624005933,-0.0046468799589663,1.672621898e-27
3016,115.13,188.9469716154345,0.0925363629516632,0.3843268149982322,0.0013228217533036,0.0008948390399079,1.672621898e-27
3019,114.71,188.0480486996027,0.1987828141999322,-0.0256784649983719,-0.0003402052018908,-0.0014240398810788,1.672621898e-27
3060,114.71,188.0076166290432,-0.1554771446158739,-0.2667877111196361,0.0025689739409759,-0.0026877873570096,1.672621898e-27
3061,114.71,188.1399214380664,0.517388151317615,0.2852258797366994,-0.0019431077924434,0.0002055594850191,1.672621898e-27
3092,114.71,188.25794396883137,0.6342676765381273,0.0457518605825421,-0.0031259807002171,-0.0003136088394009,1.672621898e-27
3099,114.71,188.0391142304176,0.1528987808469463,-0.3464944177824151,0.0008486070089612,-0.0025093429425506,1.672621898e-27
3127,114.71,188.1122830988485,0.2421419591585889,0.4240743308736375,-0.0013298274082001,0.0013838079721885,1.672621898e-27
3131,115.13,188.9526551113861,0.0629120030656338,0.2859351894918315,0.0018794830819714,0.000725359565902,1.672621898e-27
3171,115.13,188.85070376074768,-0.3076947970858954,0.5676678518378865,0.0025813737332464,0.0025287234049818,1.672621898e-27
3239,115.13,188.4886903059563,-0.348200632105112,-0.3506733577581432,0.0044030805394896,-0.0028722928551139,1.672621898e-27
3293,114.71,188.06778044143903,0.1106053970626994,-0.4253772226316497,-0.0008484662908576,-0.0030429085494986,1.672621898e-27
3302,115.13,188.66085035693453,0.4333386930638944,-0.4818433798275017,-0.0042718051993568,-0.000595260154892,1.672621898e-27
3352,114.71,188.2287267654936,0.4455325486904039,0.1562866871029338,-0.0008653696085318,-0.0005555965340205,1.672621898e-27
3362,114.71,188.2028751865591,0.4893232668952205,0.3595285730649725,-0.0011578336830273,0.0008833969762458,1.672621898e-27
3364,115.13,188.84649659336492,0.2192472684898471,-0.5003653782874242,-0.0021695904610313,-0.0030193131308959,1.672621898e-27
3377,114.71,188.21131116941703,0.4491979533229331,0.098182546796782,-0.002201863702777,-0.0003268331303045,1.672621898e-27
3379,115.13,188.94975559033657,0.1332581453214175,-0.5532001515287017,-3.5644112301748467e-05,-0.0034716572458303,1.672621898e-27
3384,114.71,188.12133450642247,0.2536074803655586,0.0424626652665762,-0.0013070185502035,-0.0008344942241565,1.672621898e-27
3412,114.71,188.1260377215105,0.3339068851879597,-0.2557823026629057,-0.0018062777455443,-0.0020484396516093,1.672621898e-27
3443,114.71,188.0925162654445,0.3069583578348372,0.5493801282981234,-0.0019050996452993,0.0017299866871481,1.672621898e-27
3456,114.71,188.0508720963689,0.2700058906868505,-0.1678400767969999,-0.0010204823331357,-0.0015305312172127,1.672621898e-27
3531,114.71,188.02498566762367,0.1022102463006486,0.2836588300860966,-0.0002812343710932,0.0007674799846764,1.672621898e-27
3560,114.71,188.1890916299156,0.3836990660095004,0.5951388191004418,-0.0032606095797329,0.0023769548816166,1.672621898e-27
3587,115.13,188.86490470981096,-0.1267982997190207,0.3007582826553986,0.0031579170999515,0.0010076387380389,1.672621898e-27
3609,114.71,188.0002361314696,0.2752527733700728,0.0088481723777957,-0.0004145824155475,-0.0014334345738901,1.672621898e-27
3611,115.13,188.9859705875746,0.0810725264843218,0.2554252640613511,0.0007079913042,0.0004198011145249,1.672621898e-27
3614,115.13,188.8780141604804,0.287179363377989,-0.6049366442869537,-0.0025772683069604,-0.003440616480307,1.672621898e-27
3619,115.54,188.96277270550968,-0.5589194183785522,-0.4762933975239354,0.0055932186533831,-0.0024166523789322,1.672621898e-27
3668,115.13,188.9663436359666,0.1015259572231799,-0.6436334931365844,-0.0016017446811256,-0.0034274231655992,1.672621898e-27
3682,115.13,188.84942683773303,0.0210397855405734,-0.2172557703483998,0.00254612552133,-0.0025991313500524,1.672621898e-27
3685,114.71,188.0659822850053,0.145701415614242,0.3135848695717274,0.0006008409953319,0.0004627210913964,1.672621898e-27
3693,114.71,188.006529228896,0.0907564940253729,-0.5827329902158304,-0.0006924812030796,-0.003722064566798,1.672621898e-27
3707,114.71,188.0356746726166,0.1920845719507531,-0.5763574128163002,-0.0015890754306473,-0.0032286910158312,1.672621898e-27
3745,115.54,188.8101604957132,-0.6863075546212287,0.0617151671557516,0.0064464417980892,-0.0011467829980541,1.672621898e-27
3772,115.54,188.6449048539604,-0.50687463275569,-0.2507136765549613,0.0074321739449012,-0.0026764943180092,1.672621898e-27
3785,114.71,188.0384260093421,0.2847123875622191,-0.212165803399933,-0.0007857864702777,-0.0021664776809886,1.672621898e-27
3802,115.13,188.9517157772196,0.1267829373029455,-0.5011121855053203,-0.0009955036696857,-0.0034544072990151,1.672621898e-27
3804,114.71,188.1657709386327,0.3526764104716192,0.1651775553244363,-0.0004828120449084,-0.0004007586987616,1.672621898e-27
3805,114.71,188.043801717727,0.1842641255215441,0.2850331701642375,-0.0003917379148236,0.0007622117818247,1.672621898e-27
3815,115.13,188.9448905720882,0.1661974740223795,-0.4332375154739766,0.0007332740594721,-0.0036252865832297,1.672621898e-27
3888,114.71,188.0760475654651,0.2137073018285515,-0.105335282713939,-0.0003930998127389,-0.0018760850435781,1.672621898e-27
3932,114.71,188.1362232645241,0.165599674514644,0.1482847087320305,0.0007334325430112,-0.0004399915867511,1.672621898e-27
3945,115.13,188.90771205600169,0.2395686027160356,-0.1851559397636837,-0.0007202399493179,-0.0017216524730802,1.672621898e-27
3970,115.13,188.8717559781292,0.1444948428607068,-0.6485745837205137,-0.0001408528199839,-0.0031100149290906,1.672621898e-27
3988,115.13,188.94716557607404,0.6283671949931603,-0.2674868735175513,-0.0031511644691624,0.0001163632282262,1.672621898e-27
4010,115.13,188.0489582727824,-0.592070825604,-0.2093799975552097,0.0056698406779308,-0.0027893223695183,1.672621898e-27
4023,114.71,188.0236219742713,0.1780243669139902,0.6901322941519367,-0.0011839857041424,0.004115832875306,1.672621898e-27
4024,115.13,188.30694869106205,-0.4307680507232734,-0.4065142377540076,0.0051608171049498,-0.003451584881333,1.672621898e-27
4037,115.13,188.6111640650132,-0.3170819630288546,0.6563394426877148,0.0019063705474805,0.0035746531967689,1.672621898e-27
4044,115.13,188.92641437819583,-0.2610791853958431,-0.1390725152790363,0.0037352933956836,-0.002385316650623,1.672621898e-27
4048,115.13,188.3963038823344,-0.384640532851303,-0.3623769508315129,0.0047608881676035,-0.0028141461789263,1.672621898e-27
4052,115.13,188.85262310820528,0.0061131296840377,-0.5730835052855848,0.0017976643735349,-0.0036435482584067,1.672621898e-27
4059,115.13,188.99712935022785,0.2691035400225878,-0.1917632046112742,-0.001104060403183,-0.002101658757218,1.672621898e-27
4071,115.13,188.9697692298319,-0.1855222028796274,-0.4491003095215231,0.0025893817279431,-0.0035661518214707,1.672621898e-27
4121,115.13,188.3412018235952,-0.4644620265282755,-0.0836690757268908,0.0052391477921334,-0.0016668663145629,1.672621898e-27
4152,114.71,188.08138353679672,0.2668477972270234,-0.2423569776898015,-0.0006079271428443,-0.0024884185042283,1.672621898e-27
4164,114.71,188.0514130220276,0.3921420010647494,-0.1906262219398319,-0.0016342985802245,-0.0014125594005101,1.672621898e-27
4175,114.71,188.10059371699865,0.637650379600686,-0.2077193408481131,-0.003033880902658,-0.0020991162081125,1.672621898e-27
4203,114.71,188.0974549164379,-0.0125839158946546,0.7058927329924254,0.0011341808144164,0.002639871102382,1.672621898e-27
4253,114.71,188.0772671253785,0.4008166163450195,0.099162093494032,-0.0007262953588549,-0.0006338508355064,1.672621898e-27
4264,114.71,188.1917556103341,0.4689879771699488,0.1166214707359967,-0.0025207210049312,-0.0001924472469089,1.672621898e-27
4294,114.71,188.03147683486995,-0.1157596989651331,0.3922608883899464,0.0037307506614255,0.0016341798990022,1.672621898e-27
4298,115.13,188.5355441579709,-0.3439495792210818,0.0134043713188218,0.0054294800709687,-0.0012106172112516,1.672621898e-27
4310,114.71,188.14659209471097,0.7273129642720055,-0.0993277157832697,-0.0029218673286003,-0.0012186703194613,1.672621898e-27
4323,114.71,188.0680525063067,0.6184769951036727,0.3745653419706599,-0.0028139761856624,0.0017282144767056,1.672621898e-27
4332,115.13,188.9676661657811,-0.1131334541833602,0.607181069025079,0.0016440035054831,0.0024859337559745,1.672621898e-27
4333,114.71,188.0577769317344,0.0452797941448685,0.6667668747606292,0.0020119276536553,0.00257261476405,1.672621898e-27
4346,115.13,188.8611494029209,0.0077740119904139,-0.1526786877042974,0.0008758821625671,-0.0020424748291344,1.672621898e-27
4349,115.13,188.93463162329385,-0.1702173338067574,0.4795151941027392,0.0038075861989729,0.0025015605089283,1.672621898e-27
4379,115.13,188.95946999828664,-0.0820507388623961,-0.4584412534665234,0.0029326680546599,-0.0039286967253993,1.672621898e-27
4393,114.71,188.0210215852809,0.2121548784811731,0.6378939170745698,0.0011575598597794,0.0016549740717737,1.672621898e-27
4394,115.13,188.5271332970985,-0.1301661445374791,-0.7185769997384561,0.0035579367346094,-0.0034298046379057,1.672621898e-27
4413,114.71,188.16503749635524,0.510911586714557,0.1000798416212394,-0.0021070911574824,-0.000391253672443,1.672621898e-27
4424,115.13,188.9800559296026,0.1418717310241884,-0.4622935687453798,0.0019724719694713,-0.0029712694664699,1.672621898e-27
4432,114.71,188.28041679731305,0.6525394563789997,-0.080004795409046,-0.0031940569737524,-0.0011767491718664,1.672621898e-27
4451,115.13,188.97562606381592,0.1413272947758298,-0.4142504888572681,0.0023927387306193,-0.0033751951787317,1.672621898e-27
4458,115.13,188.8943099320749,-0.0927294278926461,-0.5831949478568692,0.0024621431549295,-0.0044201219228729,1.672621898e-27
4462,115.13,188.83283348456035,0.130014637838693,-0.1775476696084492,0.0012994163085722,-0.0023383354900716,1.672621898e-27
4467,115.13,188.78705678479892,0.1422922509690429,-0.731905060808349,0.0036612325456563,-0.026770346902504,1.672621898e-27
4482,115.13,188.79271756642137,0.2606639167838946,-0.6239456707182672,-0.0038716696117599,-0.0034783298394825,1.672621898e-27
4531,115.13,188.96846387474977,0.0924476619975686,0.3630586295594777,0.0009376480050059,0.0007937642724621,1.672621898e-27
4534,115.13,188.7978016492158,-0.0017337014684439,-0.7038096618676203,0.0019074263303856,-0.0040827888655838,1.672621898e-27
4545,115.13,188.88315462357463,-0.1372721520843433,-0.2340040615731778,0.0031219615492586,-0.0027057147799879,1.672621898e-27
4557,114.71,188.2349500481325,0.4493220725250785,0.2949318295374618,-0.0010303793049277,0.0004422582833493,1.672621898e-27
4562,115.13,188.89120083472136,-0.0006411371384837,-0.4793362968570226,0.0024683380556508,-0.0035133911352311,1.672621898e-27
4600,114.71,188.13462093169372,0.4692779027652238,0.0370004403333811,-0.0014418150748651,-0.0007038482864454,1.672621898e-27
4606,115.13,188.35171591576352,-0.448038844929718,0.0932648264352669,0.005899896025537,-0.0006533543734428,1.672621898e-27
4611,114.71,188.26765566874823,0.6499318829190509,-0.0017312677075983,-0.0037195312757156,-0.000514204032104,1.672621898e-27
4620,114.71,188.165217062297,0.5525546702365919,-0.1639985738735097,-0.0025618505378895,-0.0008512251884366,1.672621898e-27
