particle,time,qx,qy,qz,py,pz,mp
2146,156.42,287.2241767396147,0.0877959680008923,0.8396243371042872,0.0036635539381452,0.00322438655532,1.672621898e-27
2148,156.84,287.51693110753,0.2709811351212237,0.5150606851868654,0.0079867126807618,0.0023624444713563,1.672621898e-27
2173,156.42,287.7880138411086,-0.1194692050543223,-0.3031383959298409,-0.0012671450108916,-0.00047870666053851713,1.672621898e-27
2196,156.42,287.5971820394766,-0.1199565092673626,0.5073228745697592,-0.0008768421455622802,0.0020392099805295,1.672621898e-27
2201,156.42,287.5660077869932,-0.0732799304523692,0.7158300337423398,-3.2505739735346696e-05,0.0026460401054027,1.672621898e-27
2221,156.42,287.3446444978822,0.118365251680547,0.1306847655363604,0.0036859288891828,0.0009078860862095212,1.672621898e-27
2231,156.84,287.94784481137583,0.1798533134257645,-0.0218406801437775,0.0059056187809877,0.0003761550036573533,1.672621898e-27
2233,156.42,287.4141992813808,0.0822108219528382,0.4412371075336064,0.0028492491081635,0.0019213348376798,1.672621898e-27
2259,156.42,287.5428308245993,-0.0662786251064515,0.7265936681291179,0.0001865085885630493,0.0025854577393357,1.672621898e-27
2298,156.42,287.6425882501458,-0.089624748236066,0.5745658894325054,-0.0005395591629357437,0.0022003482862879,1.672621898e-27
2299,156.42,287.8279695136628,-0.14286594667242,-0.4695347813118968,-0.0016833729569065,-0.0010288956111269,1.672621898e-27
2315,156.42,287.7065474672749,-0.1887553097706685,0.6119090452049655,-0.0024505042687643,0.0023373639086185,1.672621898e-27
2343,156.42,287.3081950852295,0.1013172591660111,0.6402449904799321,0.0033761678953754,0.0024711718332396,1.672621898e-27
2348,156.42,287.83611260224126,-0.1433311354777624,-0.2393100762132159,-0.0020603290972844,-0.00027813808261165134,1.672621898e-27
2353,156.42,287.97156092972017,-0.1896338468278021,-0.5463090224717324,-0.004512879837882,-0.0013204455130507,1.672621898e-27
2362,215.65,287.81713165325885,2.139727197515513,0.0812562563936976,0.0212489781962625,0.0004869690381741098,1.672621898e-27
2365,156.84,287.7939763192068,0.2111920103003446,0.108658076731232,0.0067078333983405,0.0008453504490868929,1.672621898e-27
2375,156.42,287.36452718074287,0.1050493185103105,0.3138659639393294,0.0034500018311988,0.001555212487339,1.672621898e-27
2376,156.42,287.4916752367273,0.0393216230848804,0.1376187666051733,0.0021860681703897,0.0009077807898886664,1.672621898e-27
2507,156.42,287.9390052150656,-0.2091885790657196,-0.4757037641677784,-0.0044814402667975,-0.0011848688849493,1.672621898e-27
2587,156.42,287.4913286533262,0.0506469399326106,0.0271043208049776,0.0023173537353008,0.0006991620100292496,1.672621898e-27
2669,156.84,287.3825205064018,0.3323573168532512,0.257275941558837,0.0087892756081314,0.0015354217711574,1.672621898e-27
2684,156.42,287.92808540029336,-0.1455182218462136,-0.3787256299590507,-0.0066176767037944,-0.0009585828957907256,1.672621898e-27
