particle,time,qx,qy,qz,py,pz,mp
68,157.26,289.6894233603951,-0.2410796458465798,1.171680998884367,-0.000888270799508955,0.0041983623393498,1.672621898e-27
72,158.09,289.25348054924734,0.7486885752888873,-0.6786420090307349,-0.0101039399522324,0.0011034040467054,1.672621898e-27
76,156.84,289.45795815546234,-0.2043317533136538,1.02724279744991,-0.0047458759443758,0.0044415815250781,1.672621898e-27
83,157.67,289.38997544072646,-0.5010749701065406,-1.8683116778156472,0.0013298656771327,-0.0068259511173591,1.672621898e-27
88,157.26,289.4569830974231,-0.532066519847313,-2.2986515495263125,-0.0028710184907031,-0.0072356749852513,1.672621898e-27
94,156.84,289.5234366206028,-0.1546381902651632,0.8161822680420473,-0.004526045179934,0.0033546237128425,1.672621898e-27
98,157.26,289.96794863833645,-0.0664400328548346,-0.7354387810818156,-0.0049906679565075,-0.0007100590823659159,1.672621898e-27
105,157.67,289.26491689089926,-0.5117808206660288,2.553126216767952,-0.0061764928162781,0.0076235369306186,1.672621898e-27
107,157.26,289.68751266046945,-0.1711946509667314,0.7201152996165604,0.0005129307183472027,0.0035235084535297,1.672621898e-27
108,157.67,289.7819910061765,0.4174246882018502,0.1595093148277656,-0.0090314817214504,0.0012859622180633,1.672621898e-27
113,158.93,289.5772951789916,-0.0553040048275333,0.1741574374425045,0.0117978712716092,0.0006830692747376659,1.672621898e-27
120,157.67,289.154727821418,0.9573418984204604,0.0837846020514593,-0.0089115489220318,0.0012264440738927,1.672621898e-27
122,157.26,289.55040277894824,-0.2742642965857962,-1.6107323369066242,-0.0012828301124403,-0.004795535306606,1.672621898e-27
123,157.26,289.151677709305,0.3466581664280049,0.316884042527544,-0.0067484718518687,0.0020093511144269,1.672621898e-27
124,157.26,289.7233614331996,0.132893393608669,0.2235138031596523,-0.0082319295192816,0.0010047308386441,1.672621898e-27
126,157.67,289.7392703871505,-0.5008767274620044,2.2135401872492886,0.0008621974307270275,0.0080276470252591,1.672621898e-27
131,157.26,289.38857550318846,-0.4411543678229289,2.15993266992232,-0.0036530339654649,0.0075002388293118,1.672621898e-27
132,158.51,289.9696534068244,-0.3938799727429982,-2.236486339493261,0.0051119433398438,-0.0078281393015233,1.672621898e-27
134,157.67,289.32103544070054,-0.5582898925785904,2.494854358656706,0.0010623730331481,0.0086574375559678,1.672621898e-27
136,156.84,289.1109860609593,0.0335061887555772,0.5336864516111073,-0.0075873646400757,0.0017743828678063,1.672621898e-27
137,157.67,289.5239602480521,-0.7222140570279967,-2.697463352430397,-0.005366368980645,-0.0079920913697633,1.672621898e-27
142,157.26,289.03914658594056,-0.5041029050415,-2.148983547469548,-0.0054548786961413,-0.0059324375501431,1.672621898e-27
148,157.26,289.5579666133527,-0.3180277512173575,0.6327093473346366,0.0015312999312442,0.0036401691969104,1.672621898e-27
149,157.67,289.58551311331456,0.5447540128889187,-0.8300635058872932,-0.0061729915893948,-8.319406890496208e-07,1.672621898e-27
150,157.26,289.5207513776952,-0.2337701056744048,0.5112551713668442,0.0018994294554249,0.0031513892118953,1.672621898e-27
152,184.79,289.0448163993475,1.4379703149829712,1.948556408843035,0.0280637698914477,0.0080814226685549,1.672621898e-27
157,158.51,289.46035710692223,-0.3396716891345053,0.1718914734646436,0.0080866840057591,0.0011359135592821,1.672621898e-27
161,156.84,289.0946919729229,0.0677690395997471,0.914269926095184,-0.0054512519120402,0.0026163131728548,1.672621898e-27
162,157.67,289.5251340070132,0.1101664524685878,-1.6627430168202446,-0.0097715233877132,-0.002271488565237,1.672621898e-27
164,157.67,289.84249286396897,-0.0922220556842795,-0.3300620916073473,0.0045736439106599,0.00022070694491414404,1.672621898e-27
165,158.93,289.03424751519816,-0.0804505309383719,1.2375522697147765,0.0127438336811718,0.0050828958429721,1.672621898e-27
168,161.01,289.3406859875868,0.4809790016155598,0.1353208509493644,0.0221921256332257,0.0005769954409873243,1.672621898e-27
171,164.35,289.92553138080774,1.3603060690756297,-0.8492409484090155,0.0314729016061023,-0.0036801864136923,1.672621898e-27
174,157.67,289.0817373070784,0.3319373778744457,1.0991145981120156,-0.0102232375620603,0.0006707474987251424,1.672621898e-27
178,158.93,289.6904451110461,-0.1843836685138596,2.1369390738720977,0.010025655211177,0.0085467616056615,1.672621898e-27
183,158.09,289.6381752003808,-0.5066007829712175,2.787747608228256,0.0022660835083702,0.0095177678125871,1.672621898e-27
187,157.26,289.1867856146362,0.4566185329586293,-0.388402233381508,-0.0066152486370958,0.0006276932588149861,1.672621898e-27
188,163.1,289.1553208762484,1.1503409835447658,1.1190107301100425,0.0296414116025548,0.0049507348202284,1.672621898e-27
193,156.84,289.4096431762801,-0.0024893004528921,0.9284860801913442,-0.004128752192881,0.0038527931354477,1.672621898e-27
195,158.93,289.42361745962194,-0.3121737985277965,-0.846045215991256,0.0109305117563976,-0.0028881344616197,1.672621898e-27
196,157.26,289.6544876693192,-0.378808683240749,0.9214477283548442,0.0014688297477867,0.0042740375639453,1.672621898e-27
198,157.26,289.05777357109605,0.3740680299917266,0.5871390496677257,-0.0099247694910308,0.0011507300614308,1.672621898e-27
199,157.67,289.8325099798215,-0.094954898790981,-0.4810547356756542,0.0047972222066032,-0.0003668076459920396,1.672621898e-27
201,158.09,289.7315709842779,-0.6823118825175725,-2.032745704768414,0.0029996998639306,-0.0073571861061088,1.672621898e-27
203,157.67,289.9216277225709,-0.403731581111409,-2.597911467674365,-0.0014652689390597,-0.0078569781050463,1.672621898e-27
204,220.24,289.46979514690383,0.934544532014687,0.5185602385522663,0.0121965028398703,0.0008317329441463794,1.672621898e-27
205,162.68,289.3656801528784,0.9947631026767304,-0.560337447282142,0.0276260808514146,-0.0023451876514721,1.672621898e-27
210,160.18,289.0764197538552,0.4059283196594727,-0.0956397212074072,0.0190136908495292,-0.0006752814878267449,1.672621898e-27
216,157.26,289.8634596864246,-0.1660125518044947,-1.2391213705144626,-0.0060109340815276,-0.0020231123102062,1.672621898e-27
218,157.67,289.44929202833566,-0.4010535321826876,2.1575102472178056,-0.0100888474179131,0.0049907577061425,1.672621898e-27
230,157.67,289.4717209059993,0.7002105409705796,0.4585536708569367,-0.008937238720063,0.0005162469396141609,1.672621898e-27
231,157.26,289.6601992694386,-0.0134701174850609,0.0351642624542939,-0.0033821038233779,0.0011892844585609,1.672621898e-27
233,156.84,289.007380586004,-0.2389735557321814,-0.6619813926493664,-0.0022045172552848,-0.0010660727760966,1.672621898e-27
234,157.26,289.6211183059689,-0.2766405210132345,-1.532346030689172,-0.0064879902622219,-0.0032976974638274,1.672621898e-27
235,158.09,289.94853859243074,-0.6906752572412906,-0.5632824819211705,0.0036710492426601,-0.0013993982692993,1.672621898e-27
240,157.67,289.4679239216018,-0.3308089294728188,2.0087870716327765,0.0038609104481626,0.0079393155394401,1.672621898e-27
242,159.76,289.7724204353801,0.1908280787755815,-0.0839983633646789,0.0155890972607665,-0.000639590866234556,1.672621898e-27
244,157.67,289.2998593490281,-0.4440869922696712,2.507785294632975,0.0019016905509442,0.0088178482187303,1.672621898e-27
245,157.26,289.8416992474581,-0.1619268900504184,0.2293812849347313,-0.001634479813417,0.0018429588628894,1.672621898e-27
246,157.26,289.16840979361587,0.4419535002479371,0.0297491928695745,-0.0076424223294535,0.0010670283749079,1.672621898e-27
247,158.93,289.8684119911555,-0.4507351945397357,-1.405083019784531,0.0090889043938419,-0.0051763193449856,1.672621898e-27
251,161.43,289.7248033302569,0.5914416486475816,-0.5653710578515113,0.0224417012796205,-0.0025224635122724,1.672621898e-27
255,176.86,289.62954837764346,1.7324346846543184,1.644565270981809,0.033801323411988,0.0073843353805629,1.672621898e-27
257,157.67,289.25464324406613,-0.5379448572556406,-1.0095468073388418,0.0031255319204046,-0.0036066335680375,1.672621898e-27
265,157.26,289.45803947177507,-0.4148969062961143,1.131053667979518,0.0016174505881282,0.0049514450812546,1.672621898e-27
267,156.84,289.0701701246878,-0.1643308578852145,-0.8240762420955395,-0.0047547716489618,-0.0009381446928732648,1.672621898e-27
269,159.76,289.5632706921537,0.0575801020312354,-0.957545489736709,0.015332581425237,-0.0033504492709686,1.672621898e-27
270,157.26,289.68817500108327,-0.3477007867003021,-1.3615831017906943,-0.0034487799652796,-0.0034975090123097,1.672621898e-27
272,157.67,289.6949717242473,-0.3490932526950154,0.4987532067744466,0.0038469175502131,0.0032830161168539,1.672621898e-27
274,160.18,289.3818838867467,0.3306813198438194,-0.4921271475796878,0.017819259729699,-0.002307116552966,1.672621898e-27
279,157.26,289.8375308903225,-0.1990717165464527,1.0325484547795514,0.0009037555108806024,0.0044192700810753,1.672621898e-27
280,157.26,289.2255170897858,-0.2555073557569828,0.5380240118299082,0.0026787630609039,0.0032429839667374,1.672621898e-27
281,161.43,289.8283675984074,0.694743405595129,-1.1055833695695612,0.0229356879939857,-0.0038988403285056,1.672621898e-27
285,157.67,289.82976133576074,-0.0922429542290692,-2.3430504083278385,-0.0059213172189114,-0.0056893677899364,1.672621898e-27
286,159.34,289.5957152892438,-0.1345803771840454,-1.20440541759286,0.0125024539913766,-0.0041279417461167,1.672621898e-27
291,157.26,289.0100297225116,-0.4080775976433799,0.6494269051906977,0.0026084787090467,0.0037700786213903,1.672621898e-27
292,158.09,289.8288874653163,0.4156508254163438,-1.3319314099157926,-0.0091831425487017,-0.0008804669021821995,1.672621898e-27
295,157.67,289.7794488507242,0.3782097202383394,1.0519300408164227,-0.0089412289829998,0.0018585511852724,1.672621898e-27
296,157.26,289.12586936643874,0.2382963022317923,1.18630013109859,-0.0087427639625502,0.0016533785643848,1.672621898e-27
299,157.26,289.1224392731955,0.4775405011996259,-0.2444651442697929,-0.0061220269692541,0.0011078067680359,1.672621898e-27
303,158.93,289.9233031690627,-0.3834997939597812,-0.4683178656501642,0.0096612991091545,-0.0015287019662365,1.672621898e-27
304,157.26,289.0498832492699,-0.4504741418507029,1.107500343085503,0.0027907321704157,0.0051367321089523,1.672621898e-27
307,157.67,289.6465578668537,-0.255049708665867,-2.2253038166635477,-0.0097123423325832,-0.0047616322584081,1.672621898e-27
308,156.84,289.0341755116817,0.0524690683539509,0.7975228487146292,-0.0075834024131981,0.0022711956024825,1.672621898e-27
309,157.67,289.1077400790418,0.9177624315754818,0.0975135517680687,-0.0089228108203594,0.0012945554092474,1.672621898e-27
314,157.26,289.52489601451555,-0.2396359224116757,-1.6834383592820326,-0.0054955037502359,-0.0039541763985069,1.672621898e-27
323,162.26,289.9960360508343,0.8036451134533718,0.0205619550820337,0.0254210230970236,7.152080128762156e-05,1.672621898e-27
324,157.67,289.44475031115206,-0.3855444972758308,2.3687880178152905,-0.0085811770277444,0.0062674899696886,1.672621898e-27
325,156.84,289.22691842146304,-0.1913924969350781,-0.3331891102054224,-0.0018956514792336,0.0001251214653998297,1.672621898e-27
326,157.26,289.0462482708665,-0.2557834657360995,1.4160437238816226,0.0029665219582971,0.0063303542904441,1.672621898e-27
328,156.84,289.05327707480814,0.1646523879854561,0.254868846704827,-0.0064150448006802,0.0008691764636332278,1.672621898e-27
338,157.67,289.73482000363026,-0.6771759033940445,-2.8545729746205346,-0.0020687109065612,-0.0092031971661369,1.672621898e-27
341,157.67,289.7653862284724,0.4177905814454671,0.0177866522048757,-0.0090507411835447,0.0009563167538379248,1.672621898e-27
346,158.51,289.3675501332906,-0.0477212948640916,2.2546726853161587,0.0098021370902432,0.0088181510125509,1.672621898e-27
348,157.26,289.9832984659722,0.1750003712238501,0.3274484499523036,-0.0061702583641472,0.0011820192958964,1.672621898e-27
349,165.6,289.7992422098958,1.5281386740874163,0.4445422589584115,0.0337139079484137,0.0022020502568505,1.672621898e-27
350,160.59,289.9090091065692,0.3170444097312543,-1.412040391387734,0.0188434295265206,-0.0050195067554682,1.672621898e-27
352,158.93,289.21291482947834,-0.3551125881850047,-0.9186147087949654,0.0113363055769967,-0.0031210978165644,1.672621898e-27
357,158.09,289.73993458575575,0.5549063489435111,0.6271216899141986,-0.0106065458037899,0.00037064894369164274,1.672621898e-27
358,157.67,289.6593022787978,-0.0192177554911665,1.4557708209334632,-0.0097450966336709,0.0021312731456816,1.672621898e-27
360,157.67,289.28954898465247,0.2206955156562179,1.2151921924858975,-0.0111633053941966,0.0015695585770021,1.672621898e-27
362,157.67,289.427238859107,-0.7547047353425101,-2.386133062639795,0.000210524046455652,-0.0078856708967021,1.672621898e-27
363,157.67,289.0054718322874,-0.3929996701248278,2.508073099681882,-0.0091856958578693,0.0065043497475599,1.672621898e-27
365,159.76,289.78881351146083,0.1562990267130129,0.0825419606774091,0.0153396408191793,0.00026756810271887554,1.672621898e-27
367,160.59,289.8858014419706,0.4189752590203632,0.1907621769562596,0.0193549827738311,0.0007430208939183338,1.672621898e-27
369,157.67,289.0733909885424,0.4121561173621345,-0.6777056477493058,-0.0104540001351049,0.0004450058039193667,1.672621898e-27
370,159.76,289.0249084278831,0.1917498607593397,-0.8863368215021765,0.0165097035214063,-0.0033819415410089,1.672621898e-27
372,156.84,289.0351279584846,0.1930296902196675,0.7787947899140574,-0.0072944929506346,0.0022727442841727,1.672621898e-27
380,157.67,289.75852636512207,0.4841094646249214,-0.7086847062794587,-0.0078246711879144,-0.00015730358178339064,1.672621898e-27
381,157.26,289.29333059408265,0.1451915104458041,0.299184711241227,-0.0087534700565466,0.0015549028807481,1.672621898e-27
385,157.67,289.54499662139307,-0.2357224758355275,-2.4932093554728487,-0.0084337273979348,-0.0058508577945938,1.672621898e-27
387,158.09,289.2850545629346,0.493994232420093,1.1384453888824086,-0.0110082524662251,0.000829627899604608,1.672621898e-27
389,158.93,289.9294037467003,-0.5187191529791788,-1.4403024380297431,0.0085556593745191,-0.0053081197193298,1.672621898e-27
391,157.26,289.908129122514,-0.2436498349158071,1.390871143748354,-0.0060447408639177,0.0040186849852316,1.672621898e-27
394,157.67,289.3201386568326,-0.3227418269162018,2.127831853230872,0.0031348399586941,0.0079458448235102,1.672621898e-27
396,157.26,289.80607156410963,-0.2424581368790556,1.1017657945300952,0.0005254236873044104,0.004740225334437,1.672621898e-27
397,163.93,289.8629950693292,1.1695303626418698,0.5112635913126572,0.0301214911766588,0.0023993574654957,1.672621898e-27
399,157.67,289.9432229070844,0.558408882770088,-0.5579882818282001,-0.0062590502452489,0.00015181695180499646,1.672621898e-27
400,157.26,289.6386336687581,0.1760023942228275,0.2739401612084985,-0.0046929662180521,0.0024706831456325,1.672621898e-27
402,157.26,289.4563240389138,-0.2954346246020023,0.5014035813329193,0.0018467966684222,0.0032427313800887,1.672621898e-27
408,157.26,289.36021785857605,-0.4458290299181497,2.330176380645965,-0.0037070202901774,0.0078333970118584,1.672621898e-27
415,156.84,289.2531813468852,0.1075901239799014,0.8287886185000236,-0.0042426635859022,0.0027307994903226,1.672621898e-27
425,157.67,289.0830871668788,0.3514992275714206,-0.6559723156503502,-0.0097742004825228,0.0002801997116689643,1.672621898e-27
433,156.84,289.2106972012561,-0.1734133776753744,-0.3341772211780835,-0.001660560453037,0.00014912064805986118,1.672621898e-27
437,157.67,289.1068730332445,0.5150607436244559,-0.4421308002033005,-0.0085398981239028,0.0004421592844615944,1.672621898e-27
444,156.84,289.07133259074374,0.0345303324987368,-0.5909600214151743,-0.0038013858102442,-0.00033966202084634403,1.672621898e-27
448,157.26,289.55488114833287,-0.3074730886692813,-1.5999963530859953,-0.0005954147308181479,-0.0049240859270311,1.672621898e-27
456,157.67,289.7430629617763,-0.523734609790157,2.722516758781476,-0.0017042696798821,0.0094215855766449,1.672621898e-27
458,158.93,289.9541602116081,0.3888353835886481,0.9228816589990896,-0.0125027757089769,-0.0006940383034529938,1.672621898e-27
459,157.67,289.58126300491824,-0.6199155997287827,2.872453049634859,-0.0021239976568879,0.0097275423817542,1.672621898e-27
461,157.67,289.8747865916818,-0.30871322208818,1.935842647474252,-0.0073559590809292,0.0049744793123617,1.672621898e-27
464,165.18,289.56297999464726,1.396093784556704,-0.8507746601077907,0.0325016010561226,-0.0034686736622294,1.672621898e-27
468,158.51,289.8091616516458,-0.5198955189124461,-1.835992608850704,0.0065076997206014,-0.0065457946166071,1.672621898e-27
477,158.09,289.6553481527933,-0.3632785550976663,2.214546314336681,0.0047163271154948,0.0081569082158867,1.672621898e-27
478,157.26,289.94930475068566,-0.2714643984143992,1.4381306498089703,-0.0013794669856735,0.0055708472259682,1.672621898e-27
482,157.67,289.63925699717555,0.5329804351300219,-0.4545035942003174,-0.0077355839006265,0.0006139196239199299,1.672621898e-27
484,157.67,289.8948468447435,-0.454647996313137,-2.158039409364473,-0.00012242118026433848,-0.0070693682541684,1.672621898e-27
493,157.67,289.02522415225,-0.5038737451731577,2.6365885870632937,0.0003129863868721312,0.0087498060050684,1.672621898e-27
495,157.67,289.7612893170139,0.4949955220045642,0.0213104440523361,-0.0081486526170452,0.0009656767040371742,1.672621898e-27
498,156.84,289.42079425767093,-0.0878516149746501,0.9794166842826848,-0.0042176859825598,0.0042201897764215,1.672621898e-27
499,157.26,289.9355652894951,0.3070032058655383,0.428291249333887,-0.006613695525702,0.0011691562509709,1.672621898e-27
500,157.26,289.5013479117238,-0.6434803965737517,-1.8967431206321963,-0.0065532126102391,-0.005162073370202,1.672621898e-27
503,157.67,289.5042067235768,-0.2960518420812627,0.6443046138711582,0.0040631264686198,0.0039258945917656,1.672621898e-27
508,157.26,289.3231235635544,0.1361266594729559,-1.9275681904777544,-0.0059619368981202,-0.0042559878491152,1.672621898e-27
509,158.09,289.88854852047314,0.3630715103456576,-1.3638637349084326,-0.0094186214664666,-0.0007656195793419248,1.672621898e-27
525,157.67,289.22050394040275,0.61761647989646,-0.5560619328701008,-0.0097743339176403,0.00012337089078802348,1.672621898e-27
526,157.26,289.80473006310905,0.2773565419999979,0.5702998855008354,-0.0068704199588713,0.0017979450567436,1.672621898e-27
532,156.84,289.0591944579994,-0.1983356709405214,-0.3871776009184389,0.00030905766633815155,-0.0002599116864188056,1.672621898e-27
534,157.67,289.28466804500744,-0.4644426246484431,2.362219459116551,0.0021163581880966,0.0083520084461742,1.672621898e-27
536,161.43,289.7295286544767,0.5476974603849429,-1.2163712989570892,0.0222528220647933,-0.0046704647001664,1.672621898e-27
542,156.84,289.33320901228143,0.082797006862875,0.9033153811301066,-0.0038527004180106,0.0029120549963298,1.672621898e-27
544,157.67,289.73054981162164,-0.577050329405472,2.905277254444415,-0.0037629487712768,0.0096495409390781,1.672621898e-27
548,157.67,289.665362929032,-0.4343717767374415,2.1586056696308704,0.0017541044074343,0.008339553369149,1.672621898e-27
549,157.26,289.7905805070748,0.2062867070045466,0.5397622174825769,-0.005076489507796,0.0028053564006899,1.672621898e-27
551,159.76,289.7817735603476,0.2486981667827219,0.2030530892864032,0.0159887038652181,0.0007915432361652781,1.672621898e-27
554,158.09,289.305850258733,-0.3816757580254835,0.6369700457594921,0.0070440296519672,0.0030409462823542,1.672621898e-27
559,157.26,289.8218121713305,0.0638256745377829,0.9032134561256812,-0.0052749797296751,0.0017900816191007,1.672621898e-27
562,157.26,289.06670720355385,-0.4296560116177988,1.2098347795787925,0.0023950663212242,0.005300542527872,1.672621898e-27
567,158.09,289.716069664195,0.3008523515788637,1.0482970417253814,-0.0107295396345241,0.0005900667816683623,1.672621898e-27
577,157.67,289.15403389377246,-0.333699438185342,2.012345719442154,0.0046077883361026,0.0076479985032232,1.672621898e-27
579,156.84,289.1313491348844,0.0103550745421787,0.9165316263876228,-0.0054568956844999,0.0025380025280052,1.672621898e-27
580,157.67,289.334851790963,-0.2717294136128124,2.056158506624638,-0.0105105091487286,0.0042124963752559,1.672621898e-27
585,158.93,289.3693875019177,-0.1789256204438805,1.3604406164977414,0.01103373098148,0.0051117476452584,1.672621898e-27
589,157.26,289.6030653317705,-0.1569724547621249,0.4117190071576805,0.0004956139940830969,0.0025854354146641,1.672621898e-27
592,157.26,289.68739418224084,-0.186075233874775,0.1046367282386209,-0.0012407970810381,0.0013701061129103,1.672621898e-27
605,157.26,289.5707254376842,-0.2015200756144751,0.3307603964055096,0.0020687396685026,0.0025476968742277,1.672621898e-27
606,157.67,289.8764556707801,0.4341075981453337,0.3149166229113817,-0.0076435345615627,0.0014795761512788,1.672621898e-27
612,158.09,289.80793491979114,0.2819742479043378,-1.428109626038076,-0.0109773895288595,-0.001044404702579,1.672621898e-27
616,159.76,289.22258000371187,0.0679205661999383,-1.3742003063217971,0.0158473393766192,-0.0045827585724856,1.672621898e-27
617,157.67,289.409867988298,0.7619707095760251,0.3223265786988118,-0.0089316760333075,0.0003183079317609068,1.672621898e-27
623,157.67,289.4798945657699,0.7290687726978335,0.1348604421963896,-0.008742789008381,0.0011905442188056,1.672621898e-27
625,157.67,289.40455024709456,0.2797767223741879,-1.700220532014492,-0.0090600356175438,-0.0022228646738778,1.672621898e-27
627,158.09,289.63248281762856,0.5213917800031251,-0.5193692127345529,-0.0106474619367832,0.0006365346162866532,1.672621898e-27
628,157.67,289.81978324794943,-0.0334024402003249,1.8632856700758933,-0.0077874220940852,0.0042826783427377,1.672621898e-27
631,157.67,289.992308116522,0.0730558543333636,1.3849751354755664,-0.0084921372203892,0.0023328032899579,1.672621898e-27
635,157.67,289.322848141934,0.5165464793720058,0.7660057290287472,-0.0096481571651371,0.0009922565585050278,1.672621898e-27
636,158.09,289.95528573197987,-0.6687953640591487,-2.4038569181046694,0.0012745034647047,-0.0081683860841866,1.672621898e-27
637,156.84,289.0114694912685,0.1027995932530792,0.3678423744780257,-0.0064558664938903,0.0014423964119871,1.672621898e-27
640,157.67,289.05464692822125,-0.1312215804932284,2.1741996655099314,-0.0092301911374613,0.0049652437687626,1.672621898e-27
641,157.67,289.6627290471748,0.1422669718901918,1.2359060794944818,-0.01014147487156,0.001170691423374,1.672621898e-27
642,157.26,289.00422039631786,-0.0940127517064511,-2.132537369636052,-0.0062273477516096,-0.0050454421821959,1.672621898e-27
644,157.67,289.4494187463042,0.7274169961008905,0.0884967273285097,-0.0089484508109018,0.0011938933571324,1.672621898e-27
646,158.09,289.1699102907268,0.787468281653558,-0.3114265185708429,-0.0104255361459158,0.0014465192998284,1.672621898e-27
656,157.26,289.82982865086313,-0.0624903836298023,-1.1005493059424103,-0.0062498479179853,-0.0015545266709436,1.672621898e-27
663,157.67,289.3504446320902,-0.4334392866703743,-1.6150068215902815,0.0024666271758523,-0.0060645337314222,1.672621898e-27
665,158.51,289.7499810053053,-0.2781505261572197,2.7341209460070663,0.0068612019300173,0.0099978332899419,1.672621898e-27
666,157.67,289.0350715386568,-0.8024281764431678,2.6771836906751814,-0.008821324306412,0.0077265303312275,1.672621898e-27
667,157.67,289.2654633900451,-0.2633979894591814,1.220155344710416,0.0060037649012748,0.0055572695057816,1.672621898e-27
668,157.26,289.70597093627265,0.0659955332370183,0.9654116858826036,-0.0070725194329434,0.0025263001960949,1.672621898e-27
669,157.26,289.26320510355475,-0.2877344586314375,0.1266642732137249,0.0021923025598536,0.0016704789026445,1.672621898e-27
670,158.09,289.84435479737294,-0.3561055252720984,2.587471023919903,0.0024682223205528,0.0086734366764396,1.672621898e-27
672,159.76,289.3932373358292,0.142691345170763,-0.715274969382863,0.0160329627495777,-0.0026832586845015,1.672621898e-27
673,157.67,289.06686714665284,0.7184409760634954,-0.1406636759754272,-0.0096639454337705,0.0012536499073025,1.672621898e-27
674,157.67,289.7410678715353,0.522958147888443,0.0622811224064738,-0.0080852212277494,0.0010729795165435,1.672621898e-27
687,157.26,289.7092422311023,0.1763347199707682,0.8738986918685523,-0.0068751396244857,0.0022069674210307,1.672621898e-27
689,158.09,289.4567375570469,-0.467317112654301,-0.07575805597578,0.0052877652674585,0.0003451806720721544,1.672621898e-27
692,157.26,289.8763874023461,-0.5758931034286647,1.2078881894097042,-0.0029374502298197,0.0049901232194671,1.672621898e-27
699,159.34,289.9477288950662,-0.0617372640654783,-0.3423833424953864,0.0126232212267363,-0.0011000964699581,1.672621898e-27
700,157.67,289.48865785737104,0.007634083490795,1.702527063417159,-0.0095339071015342,0.0028903116295997,1.672621898e-27
702,157.67,289.1685883511957,-0.721341808001916,-1.6361412091090712,0.0024590143146244,-0.0063718699450739,1.672621898e-27
704,157.26,289.2347524786219,0.1929028300879118,1.0805154659862553,-0.0101014052443363,0.0019287234548108,1.672621898e-27
708,158.93,289.38242287450976,-0.2403405365265198,-1.573765398912378,0.0110902568566271,-0.0055899048826386,1.672621898e-27
709,158.09,289.6038499951525,0.8029885861530601,0.0168614162420568,-0.0098437112280278,0.0017533279452305,1.672621898e-27
710,158.09,289.0160295478309,-0.4205171972069819,-1.7810941082150031,0.0059096589240092,-0.0065877405311302,1.672621898e-27
714,159.76,289.43327124743206,0.2253760465897153,0.7817678655581164,0.0165356637887221,0.0032586213888249,1.672621898e-27
716,157.26,289.78391437964353,0.1625621332340341,0.7870973219843979,-0.0053132410326661,0.0018370718705347,1.672621898e-27
718,157.26,289.0532137186764,-0.5217122407161248,-2.0948662182327262,-0.0003687802509569911,-0.0068833400068004,1.672621898e-27
719,157.67,289.342045641004,0.4266061321275668,-0.1306016846895549,-0.0099043535747603,0.0013140793947181,1.672621898e-27
721,156.84,289.06201660482554,-0.2200327497547764,-0.7896365846539861,-0.0052373035712348,-0.0011214641435937,1.672621898e-27
727,158.51,289.3153188119741,-0.4391500392777504,-0.0527082494705986,0.0092482455492516,0.00010103244836588308,1.672621898e-27
729,160.59,289.91960847698806,0.3664704866180078,0.1669553217342467,0.0191744242304073,0.0006430263592717609,1.672621898e-27
