particle,time,qx,qy,qz,py,pz,mp
1095,115.13,188.19138660067327,-0.2989550892787306,-0.0204618156822209,0.0032492547076355,0.00032744996422895173,1.672621898e-27
1150,115.13,188.35295716934888,-0.220822255272693,-0.3023611503580073,0.0029304940781763,-0.00029855082593049193,1.672621898e-27
1186,115.13,188.38507437509247,-0.1983980798183542,-0.2934496365858133,0.0024595706759329,-0.00024158530239103783,1.672621898e-27
1199,115.13,188.5366095806976,-0.1398944486873992,-0.3788415827874456,0.0014840294686522,-0.0006301306958763533,1.672621898e-27
1239,115.13,188.8506370546401,0.0920272636643634,0.181805439083037,-0.0020146370997778,0.0005042570715419005,1.672621898e-27
1248,114.71,188.02234329503565,0.3237472642242922,-0.09108270606165,-0.0027566717719872,-0.00026214317353593145,1.672621898e-27
1281,115.13,188.48498882136656,-0.1914459693740106,0.4489390722223891,0.0046022250386099,-0.0102907895786217,1.672621898e-27
1314,115.13,188.15998282166117,-0.3223879070846163,0.1601539525600804,0.0026767430645528,0.0009267152106246056,1.672621898e-27
1320,115.13,188.5338697022545,-0.1487984439910616,-0.2487794307151855,0.0011369799959616,-0.000276029415473907,1.672621898e-27
1335,115.13,188.7084058608452,-0.0091508182452739,0.4960696419382672,-0.0014419217527088,-0.0039520891412425,1.672621898e-27
1357,115.54,188.93749484106132,-0.3956827984927367,0.0698379449236225,0.0043559373640253,0.0007678346255999631,1.672621898e-27
1465,115.13,188.78460100109208,0.0438908107713699,0.2659183680793382,-0.0017723299836559,0.0007103496293881883,1.672621898e-27
1560,115.13,188.88956515224496,0.1441685065426047,0.2020897494892889,-0.0023836530864541,0.0005471786285162779,1.672621898e-27
1566,114.71,188.0012459302865,0.3946067134685945,0.1907656021681237,-0.0035662801066204,0.000467770955042004,1.672621898e-27
1611,115.13,188.21904967232516,-0.2393669710597015,-0.3361918803712307,0.0038843801562056,-0.0003390437041347457,1.672621898e-27
1635,115.13,188.96136241085745,0.2910246000134672,-0.280005775594306,-0.0021551115072882,-0.0004708013346696539,1.672621898e-27
1728,115.13,188.0173905815103,-0.3461149062839998,0.0750261143475878,0.0040475977112446,0.0006974877501345657,1.672621898e-27
1986,129.73,188.94518280531145,-0.4179488819895,-0.029815000146733,0.0378546477287839,0.0007474689636695185,1.672621898e-27
1994,115.13,188.8371924584792,0.1219466391600979,-0.4195979555256254,-0.0015778550973736,-0.00030013632524370106,1.672621898e-27
2013,115.13,188.7573894291061,-0.0032868338126185,-0.0108495692422244,-0.0011248772689766,-1.4326102017717871e-05,1.672621898e-27
2024,115.13,188.6491586110838,-0.0854906285418721,-0.209035208809392,9.69113088881974e-05,-0.00035816992117896224,1.672621898e-27
2118,115.13,188.7629252191508,0.0148712518442338,-0.1146102199732462,-0.0007840424091751378,-0.00023963920824605784,1.672621898e-27
2145,115.13,188.70083753219492,-0.0358098777261028,-0.2983240735777782,-2.5049459940853467e-05,-0.0004359379160752503,1.672621898e-27
2173,115.13,188.7257818156465,-0.021265119966321,-0.1974667321928658,-0.0005490945033910748,-0.0003729422789436958,1.672621898e-27
2196,115.13,188.59271976434357,-0.1041985456333032,0.3119295473732639,-0.0012142575909485,0.0011443235434383,1.672621898e-27
2201,115.13,188.54950202233655,-0.1590210604341874,0.4449221424266747,6.233893365106552e-05,0.0011390381374258,1.672621898e-27
2221,115.13,188.20342158161708,-0.307261631352575,0.0736164190286406,0.0026259740945522,0.0005782192647737635,1.672621898e-27
2231,115.54,188.8860445506435,-0.4294912685280177,-0.012302992672362,0.0045760644027367,0.0004817369986521625,1.672621898e-27
2233,115.13,188.318474124764,-0.2954445672873534,0.2584832604039665,0.002048808316515,0.0008300641578103031,1.672621898e-27
2259,115.13,188.53062036990963,-0.1714107322664684,0.4609709973499343,0.00015951100586879954,0.0010085986244485,1.672621898e-27
2298,115.13,188.63649483606304,-0.1182787030139575,0.3527921875605546,-0.0006284903461724001,0.0011463308260906,1.672621898e-27
2299,115.13,188.76871827750065,0.0214400286420453,-0.2814688228101013,-0.0005578720404674282,-0.0004244802211815503,1.672621898e-27
2315,115.13,188.7538386354995,0.0280640106869293,0.3862297936718381,-0.0019341836064157,0.001213745101868,1.672621898e-27
2348,115.13,188.8004083890709,0.0344504954525703,-0.1555193967292405,-0.0011734292896886,-0.0003652519575957951,1.672621898e-27
2353,114.71,188.01035988779677,0.3276548108149736,-0.3093666347744753,-0.0024871092515045,-0.0005628456464038702,1.672621898e-27
2362,174.36,188.5659075052257,-0.3822040115032791,-0.0307768338324117,0.0162844113813282,-0.0006937781512418591,1.672621898e-27
2375,115.13,188.2180668206564,-0.3157996773138226,0.1812436746149364,0.0021484492092012,0.0009583816278028386,1.672621898e-27
2376,115.13,188.37708113310256,-0.2598806328616669,0.0802761415233831,0.0012310986348625,0.0005707311353333486,1.672621898e-27
2507,115.13,188.9822129031541,0.2962173152953435,-0.2588878103006971,-0.0023873987955692,-0.000603892560792784,1.672621898e-27
2587,115.13,188.3951149578621,-0.2439161777433464,-0.0006868823094643205,0.0016926853002238,0.0003977470967052153,1.672621898e-27
2723,115.13,188.0469292949657,-0.3532004251009304,0.0451246538012476,0.0037140720830063,0.0005441684977535897,1.672621898e-27
2742,115.13,188.9273436991752,0.2370092350699994,-0.3246760655989639,-0.0019785832183071,-0.0005215817208159915,1.672621898e-27
2786,115.13,188.67163901485685,-0.0691609878839983,-0.0896136120542026,-0.000366524658126265,-0.00015396402684717556,1.672621898e-27
2822,115.13,188.66107610227223,-0.0840079355690545,0.1400845705146672,-0.0006324804038825789,0.00046660905131817686,1.672621898e-27
2840,115.13,188.1886444037929,-0.3125374168483772,0.137251379612853,0.0025817164774891,0.0008560447939381437,1.672621898e-27
2861,115.13,188.01981939811057,-0.3525757270059678,0.0366573350791032,0.0037409736608607,0.0004819767477794617,1.672621898e-27
2869,115.13,188.42439122663055,-0.21177947824183,-0.1766119592249579,0.0019235897671747,-0.00010450356643144568,1.672621898e-27
2872,115.13,188.3414337915252,-0.2697458712266833,0.0355820675338788,0.0019018534330793,0.0004946320016744964,1.672621898e-27
2910,115.13,188.98039904228884,0.2684041771552693,-0.2907736853337447,-0.0022174966356524,-0.0005905340370459789,1.672621898e-27
2948,115.13,188.58554852661737,-0.156664759782732,0.1430402678860524,-8.878436454573675e-05,0.0006261632361734911,1.672621898e-27
3016,115.13,188.5513994357896,-0.1483319880406763,0.355020767207907,-0.0004564571731286399,0.0012922795915373,1.672621898e-27
3019,115.13,188.73702287028075,-0.01124769317167,0.0385965477838263,-0.0011759353894116,0.0002278673738691159,1.672621898e-27
3060,115.13,188.28454699990516,-0.2539298438500931,-0.1210785168936723,0.0029204341214137,0.0001353988062129623,1.672621898e-27
3061,114.71,188.0276802621685,0.3910961117389364,0.2756846565880739,-0.0038488465659346,0.0003295039365567588,1.672621898e-27
3127,115.13,188.8318301381156,0.0899146049062514,0.2935802205121571,-0.0021865752443287,0.0007736051860742223,1.672621898e-27
3131,115.13,188.49055582335032,-0.1975945773370291,0.2115862262364493,0.0002724609681494417,0.00088734181725502,1.672621898e-27
3239,115.54,188.9868846411531,-0.3291956588083415,-0.2635337344855548,0.0050114019922776,-3.2110319167494106e-05,1.672621898e-27
3293,115.13,188.72635449210583,0.0301101612860191,-0.4222042239128968,-0.0006271976845571381,-0.0007832849068776985,1.672621898e-27
3352,115.13,188.9464862529015,0.2205579999921452,0.1162868680285172,-0.0028674690195413,0.0002083586936608641,1.672621898e-27
3362,115.13,188.99391940251743,0.2856572775013738,0.2470175675071534,-0.0034733863527666,0.0006184254360246808,1.672621898e-27
3377,114.71,188.0727873064514,0.4240274165641558,-0.017973992852356,-0.0031905636753814,-9.453860302735853e-05,1.672621898e-27
3384,115.13,188.87793945346428,0.1269862302936791,0.0163638483425586,-0.0021029106125284,9.547839055194244e-05,1.672621898e-27
3412,115.13,188.97296453034383,0.261156036524486,-0.2728469573853893,-0.0021844225369821,-0.0005254586346845452,1.672621898e-27
3443,115.13,188.8312251045971,0.1387075390630318,0.4047981070671135,-0.002441390254472,0.0011816370963099,1.672621898e-27
3456,115.13,188.8872022264817,0.155380493841333,-0.280189386389477,-0.0017409194020977,-0.0004958727481493942,1.672621898e-27
3531,115.13,188.64406307616844,-0.1128055439676837,0.1741873728759961,-0.000513468862007687,0.0006404172364371579,1.672621898e-27
3587,115.13,188.2773900721286,-0.2859295243783282,0.1214644640367355,0.0019256735253683,0.000620485541553694,1.672621898e-27
3609,115.13,188.79339823685825,0.0474199321692433,0.0790974850763567,-0.0017052141820869,0.0003169530460692948,1.672621898e-27
3611,115.13,188.5966533005016,-0.1551896432433978,0.2133324116571294,-0.00030423384142736897,0.0008238555628489099,1.672621898e-27
3682,115.13,188.4496951938536,-0.2098999604234574,-0.0752424838848,0.0012469126893738,7.879006041479453e-05,1.672621898e-27
3685,115.13,188.6317123780293,-0.106044679030946,0.2919350519894734,-0.0006677170268443428,0.0009328010582898253,1.672621898e-27
3785,115.13,188.93246554620765,0.1834795386889335,-0.1916260922787187,-0.001970639778924,-0.0003722960683689104,1.672621898e-27
3802,115.13,188.75311483452572,0.0656581606830495,-0.4283475407160726,-0.0008575726654513334,-0.0007497808705569028,1.672621898e-27
3804,115.13,188.90796676704505,0.1434913128740856,0.1093755022576696,-0.0022147485144435,0.0002237250718707944,1.672621898e-27
3805,115.13,188.7674688974534,0.0081088022541483,0.1670337297927191,-0.0014450112110333,0.0004391800967075544,1.672621898e-27
3815,115.13,188.69236517596363,-0.0404288243026708,-0.2908281832123251,-9.42539485380122e-05,-0.0005453800441317761,1.672621898e-27
3888,115.13,188.82218524900736,0.0548243870268306,-0.0419300031617691,-0.0012952580069607,-6.249616857530205e-05,1.672621898e-27
3932,115.13,188.5167080984,-0.1590835300429857,0.106027706604205,0.00033775566991878003,0.0004948566591366112,1.672621898e-27
3945,115.13,188.8155545408435,0.0926712606084376,-0.2912547620497308,-0.0012459234159789,-0.00053565993334048,1.672621898e-27
4024,115.54,188.84987371201456,-0.3980160161559973,-0.2328345581526374,0.0048382058228456,2.750097455710648e-05,1.672621898e-27
4044,115.13,188.1219527356829,-0.332024371523188,0.0146890767167713,0.0034636942244248,0.0004246376380955491,1.672621898e-27
4048,115.54,188.93144589547,-0.345077082800758,-0.278332692017769,0.004799356450139,0.0001295432945727197,1.672621898e-27
4052,115.13,188.4914980277684,-0.1390585543647227,-0.4711424584216278,0.0017195058706129,-0.00030847061796376304,1.672621898e-27
4059,115.13,188.87357893976105,0.1718850951052721,-0.164583600671549,-0.0021013664704474,-0.00032792934698960754,1.672621898e-27
4071,115.13,188.2606964321447,-0.219381722930282,-0.3086806941302771,0.0037648271720549,-0.0003126289046836673,1.672621898e-27
4138,130.56,188.8009184575561,-0.4201086180413847,0.1698022106478454,0.0282165595324883,0.003757724048201,1.672621898e-27
4152,115.13,188.9197763515607,0.1664238816497228,-0.1774652171873105,-0.0018776508156696,-0.0003931347454886262,1.672621898e-27
4164,114.71,188.0258879030975,0.3613892636307854,-0.3331842259016406,-0.0026230537131593,-0.000623391152802064,1.672621898e-27
4245,134.73,188.52444901804893,-0.2314619651798585,-0.336857711443473,0.0381057202221106,0.0004108993107876865,1.672621898e-27
4253,115.13,188.9638962121745,0.2233652899832104,0.0702243331163364,-0.0027876391269558,0.00020969379845109127,1.672621898e-27
4264,114.71,188.0874587604081,0.4681231698933995,-0.0145517969448348,-0.0035281664199308,-0.0001275210012515935,1.672621898e-27
4294,115.13,188.1730995113506,-0.3237339349195036,0.1921856271292207,0.0025402555907525,0.0009810666681011315,1.672621898e-27
4298,115.54,188.81906064295936,-0.4730049732435794,0.0616997974515045,0.0035740329463777,0.0006683153380341629,1.672621898e-27
4332,115.13,188.3358275943625,-0.2751793206211017,0.4167173544196557,0.0011260558775152,0.0012602231275432,1.672621898e-27
4346,115.13,188.56842358416867,-0.1471307640992851,-0.0946778860613496,0.0005973802543841088,-3.6571478874943e-05,1.672621898e-27
4349,115.13,188.05675842814293,-0.346085242593964,0.2239753604271973,0.0031028005794588,0.0009027345100299104,1.672621898e-27
4379,115.13,188.32414828841289,-0.23870402828183,-0.2096923377361064,0.0028546473749799,-0.0001307351973200146,1.672621898e-27
4413,114.71,188.10145359295228,0.4688764649601996,0.0294998212441318,-0.00352781974107,-9.129980388968502e-05,1.672621898e-27
4424,115.13,188.578538473072,-0.0912743028441623,-0.423577429345274,0.0011562559544023,-0.0006537395511278403,1.672621898e-27
4451,115.13,188.5533553774072,-0.1378980211626948,-0.3048006669633493,0.0013989825966202,-0.0004450914554941141,1.672621898e-27
4458,115.13,188.31715621786464,-0.2155102862989047,-0.3776600408401546,0.0032711159572627,-0.0009180465704636176,1.672621898e-27
4460,147.66,188.169412427734,-0.3075664134139159,-0.2915161832641612,0.0322640721751813,-0.00015594444772859545,1.672621898e-27
4462,115.13,188.52705363629843,-0.1531248659039904,-0.0506357172171002,0.0005752234898343257,0.00012310440785987615,1.672621898e-27
4531,115.13,188.57528125449767,-0.1606710778688088,0.3308673207645956,-0.0005952010923128196,0.001184423890388,1.672621898e-27
4545,115.13,188.28765980639008,-0.2536362638781305,-0.1064335274671894,0.0027982611294563,0.0001914837990237924,1.672621898e-27
4557,115.13,188.95189553899175,0.2196402318623113,0.2232130062608052,-0.0029112027553953,0.00047119466823357777,1.672621898e-27
4562,115.13,188.41877585584575,-0.186819754768046,-0.3481391089853765,0.0026059604188953,-0.0005880850741151165,1.672621898e-27
4600,114.71,188.05256935729275,0.3731538442526275,-0.0331806856628685,-0.0030828296127243,-6.555432239546222e-05,1.672621898e-27
4674,115.13,188.4102791043114,-0.2340155314530666,0.42989468955963,0.000567899329196683,0.001288816628793,1.672621898e-27
4687,115.13,188.66432029384103,-0.0759268517382278,0.4574187254106501,-0.0012116477644931,0.0013521093598122,1.672621898e-27
4701,115.13,188.6102113725668,-0.1157638537384711,-0.2205487237467114,0.0006837068640576132,-0.0003157818139443027,1.672621898e-27
4770,115.13,188.43289367895807,-0.2429901010808774,0.1680880131785318,0.00090329006044499,0.0007739960061683553,1.672621898e-27
4830,115.13,188.92381395432648,0.2309019384154627,-0.1113609711648619,-0.0025584818626948,-0.0002324996432058302,1.672621898e-27
4832,115.13,188.6405187234698,-0.0856715751805453,-0.1427446793387141,0.0002472602637008348,-0.00018165773877590972,1.672621898e-27
4838,115.54,188.7960893007781,-0.4469492606087403,-0.0787640583361157,0.0042960313267066,0.0004736180488817487,1.672621898e-27
4854,114.71,188.0529248879238,0.3773473629170284,-0.1001309356911337,-0.0031358142031451,-0.0002462281984609575,1.672621898e-27
4903,115.13,188.9966798780941,0.2978249721982526,-0.0416346566654707,-0.002857128132584,-1.545113758842807e-05,1.672621898e-27
4910,115.13,188.90157972188533,0.1861890163889001,0.2548973022305979,-0.0028860249502326,0.000489123930798586,1.672621898e-27
4931,115.13,188.33482145285828,-0.2247813227579433,-0.2928052841023033,0.002792442250862,-0.0002684491105062886,1.672621898e-27
4935,115.13,188.98962088414095,0.2955847049482128,-0.2416498328044785,-0.0023114424621907,-0.0004559501436708842,1.672621898e-27
4943,115.13,188.73615740913743,0.013005988979279,0.2537653809657422,-0.0017851910618379,0.0007118817061525206,1.672621898e-27
4947,115.54,188.7942001617338,-0.4575236324839952,-0.1724540456671231,-0.0049553836167196,-0.0031243036882824,1.672621898e-27
4964,115.13,188.26864464375524,-0.311354928915128,0.2625131378412472,0.0018555332930625,0.0009815089807416965,1.672621898e-27
4992,115.13,188.61689232361036,-0.138598397938949,0.1396306555776152,-0.00017404050101932548,0.0005597103167951472,1.672621898e-27
5046,115.13,188.29717030664932,-0.2578031854955043,-0.107415555755024,0.0026166232876947,7.721472286425153e-05,1.672621898e-27
5096,115.13,188.7180390596112,-0.0462853611338437,-0.1215312291420957,-0.000459766477402583,-0.00019927843001144897,1.672621898e-27
5128,115.13,188.7475366442613,0.0120508376599193,-0.3159284868404172,-0.0005591991552663931,-0.0003899175295408185,1.672621898e-27
5162,115.13,188.36597308017923,-0.2519952346060051,0.2313450221466265,0.0003440579851236833,0.000969636132240632,1.672621898e-27
5203,115.13,188.6524319281195,-0.0968849141515416,0.0196727971253281,-0.0002042724275125029,0.0002126781908734777,1.672621898e-27
5206,115.13,188.64784682006172,-0.1028399830647739,0.2474249507504807,-0.0007229350220082816,0.0008777079248651853,1.672621898e-27
5208,115.13,188.17478310280012,-0.2494098874034782,-0.3334725902482754,0.0043228994248488,-0.00016514560253269255,1.672621898e-27
5251,114.71,188.0383928077825,0.3803660149639659,0.1869754814910566,-0.0033330918202077,0.00030002818943992114,1.672621898e-27
5286,114.71,188.06334390945105,0.405105610750865,0.1208463331234114,-0.0035323390271542,-0.000263126059617975,1.672621898e-27
5313,115.13,188.3335211166827,-0.1965803134873894,-0.4520151503720557,0.0028912056726597,-0.0004281965333812316,1.672621898e-27
5356,115.13,188.3146852552544,-0.2732241983589459,0.0308716760341883,0.0021476813789228,0.0004261514974293933,1.672621898e-27
5396,115.13,188.62060698054032,-0.1068935425412244,-0.0409245622536061,0.00017317949267563843,-5.298987351852978e-06,1.672621898e-27
5404,115.13,188.660720806262,-0.0712457994353747,-0.0231875356560806,-0.0002728107051412013,-6.016316956463032e-05,1.672621898e-27
5424,115.13,188.24097430335976,-0.2841227577446011,-0.0601631207771426,0.0029488077909913,0.0003428923271523105,1.672621898e-27
5427,130.56,188.4518157339333,-0.3360634274195508,-0.3388311261183351,0.0514098896955563,0.0113091350709738,1.672621898e-27
5435,115.13,188.29895805936997,-0.2401917372083652,-0.2215769838198995,0.0031707286582683,-0.00013877620923175618,1.672621898e-27
5436,115.13,188.53362864160948,-0.1379437551869233,-0.3731050305294155,0.0015057708268814,-0.0006680541359601246,1.672621898e-27
5499,114.71,188.06225987447613,0.397465540881826,-0.1892232144146546,-0.0029125360139841,-0.000391946236734756,1.672621898e-27
5525,115.13,188.5749458423169,-0.1623993033653175,0.0845361843779599,0.00011277273756638248,0.0004154483880352496,1.672621898e-27
5530,115.13,188.30645152708968,-0.242500213104889,-0.1631408763822186,0.0028770221650432,4.123041884613567e-05,1.672621898e-27
5556,115.13,188.02640538714837,-0.3382639276976776,-0.0985031790447623,0.0043341687923299,0.0002391061698174405,1.672621898e-27
5560,115.13,188.9274075617493,0.2632533923543635,-0.3228480750449364,-0.0021273493644928,-0.0005024699484093774,1.672621898e-27
5574,115.13,188.9462577983252,0.2084406604778189,-0.1447577627504248,-0.0020528260841471,-0.000335796533487808,1.672621898e-27
5610,115.13,188.29574030426255,-0.2887381503314312,0.2022247602397746,0.0018074863076946,0.0009408810654051258,1.672621898e-27
5612,115.13,188.60091859692088,-0.0991809503816174,-0.2589160817002445,0.0005404881330056833,-0.00030871165100858133,1.672621898e-27
5732,115.13,188.59820543412272,-0.1209146953553619,-0.0549972614883912,0.0001867330031839368,4.396324900089061e-05,1.672621898e-27
5742,115.54,188.9384528885016,-0.3593226898744515,-0.0407087855732949,0.0044802762968764,0.0004495083751856159,1.672621898e-27
5765,115.13,188.80211106373005,0.0766003504820494,0.3855978855610265,-0.0022745278342145,0.0011433350471558,1.672621898e-27
5826,115.13,188.75964054870764,0.0376917993492547,-0.3015576355859585,-0.0009492419695870228,-0.0006930498045698105,1.672621898e-27
5828,115.13,188.72703603385776,0.026574448874432,0.4893268673900518,-0.0024778454546592,0.0012366496496853,1.672621898e-27
5831,115.13,188.4429185297172,-0.2252854173535899,-0.0127526631016817,0.0012818336089553,0.00020489987660777043,1.672621898e-27
5838,115.13,188.6778204619609,-0.0773948076235884,0.0139128618118644,-0.000319190080559712,0.0001651200670206023,1.672621898e-27
5849,114.71,188.0732797394341,0.4401545908442003,0.1654888385977641,-0.0037302165815557,-0.00011370154395872038,1.672621898e-27
5863,115.13,188.95399040256203,0.2141861468404016,-0.126471667367052,-0.0021700708975156,-0.00033335568252536,1.672621898e-27
5910,115.13,188.1705680982394,-0.3245105337672981,0.2577488736623432,0.0019910365600467,0.0012325760655103,1.672621898e-27
5921,115.13,188.4945150897348,-0.1928416706236815,0.2653910829864941,-4.553793657824127e-05,0.0011374763251839,1.672621898e-27
5964,115.54,188.8568126861825,-0.3981351371843644,-0.2513887217822857,0.0048274369470366,0.00011695188737335008,1.672621898e-27
5965,115.13,188.71072357623467,-0.0377411072576895,-0.2451881104055234,-0.00023616512046530712,-0.00046600340993229264,1.672621898e-27
5973,115.13,188.07523851523385,-0.3355775901712156,0.03619435661408,0.0038566117225034,0.0006080769238142093,1.672621898e-27
5992,115.13,188.88780668703544,0.1902593470497916,-0.3354310117500564,-0.001879029744643,-0.000538286570926874,1.672621898e-27
6012,115.13,188.56989941071544,-0.0989788521576073,-0.456397283431581,0.0014039521177666,-0.00046726105269272416,1.672621898e-27
6046,115.13,188.9920206611916,0.308576350819521,0.3076067566090773,-0.0037586240485914,0.0008855235097209293,1.672621898e-27
6063,115.13,188.55043914566275,-0.1169406662516706,-0.3955366237931593,0.0007837677914436545,-0.0006048606373744636,1.672621898e-27
6102,115.13,188.3631732264072,-0.2237932829510466,-0.2170112141123728,0.0025919906131339,-0.0001821007215488925,1.672621898e-27
6140,115.13,188.3437665374475,-0.2588566954150857,0.1855159557210901,0.0013594672118111,0.000877683742636286,1.672621898e-27
6269,114.71,188.03966833411457,0.3975412077551093,-0.2703947830141285,-0.002803461062085,-0.0006278832074180031,1.672621898e-27
6284,115.13,188.55162963848224,-0.1463584365994789,-0.2621710204648491,0.0012787323671462,-0.00042436133623925584,1.672621898e-27
6287,115.13,188.6303135991677,-0.1300942036956357,0.2172462883017834,-0.0004874997482512952,0.0007649499835305604,1.672621898e-27
6290,115.13,188.7229022980919,-0.0342953431071049,-0.0587542039369586,-0.0005477480556804305,1.02068052466455e-05,1.672621898e-27
6321,115.13,188.0951387662299,-0.3361610098041908,0.362398109649894,0.002761715375012,0.0011658597863183,1.672621898e-27
6329,115.54,188.96907345996328,-0.3692451580942821,0.3135622312152995,0.0041067195820511,0.0013169279188215,1.672621898e-27
6416,115.13,188.15914162258423,-0.2557057021578027,-0.2870886909783202,0.0043599056780596,-0.000181012033724606,1.672621898e-27
6426,115.13,188.56551639213671,-0.1550000277624049,-0.0520930926555689,0.000548551134246498,1.1284388128362356e-05,1.672621898e-27
6430,115.13,188.78271338686795,0.022546958252382,-0.1339640144243709,-0.001034529079805,-0.0003291812898853544,1.672621898e-27
6445,115.13,188.7833915853504,0.0298801690915141,-0.1963397629152002,-0.0009559857759468774,-0.0003763970371702731,1.672621898e-27
6455,115.13,188.85027499441767,0.1665231669021902,0.4237498995823915,-0.0029664168628146,0.0011542460961602,1.672621898e-27
6512,130.98,188.7969717076532,-0.3404381523187433,-0.2521227405156828,0.038504691493363,0.00015243930221868428,1.672621898e-27
6523,115.13,188.97905479416792,0.2832273699698756,0.0674882537776535,-0.0029017576302363,0.000256817002837023,1.672621898e-27
6530,115.13,188.67508736024857,-0.0882895062282794,0.0845866321532399,-0.0006276994631365246,0.00033794675313248166,1.672621898e-27
6543,115.13,188.42246087315516,-0.152179930851086,-0.4385254042004046,0.001955180937268,-0.0003776558795770502,1.672621898e-27
6572,115.13,188.22316163455375,-0.2773566294970447,-0.0996051899718413,0.0030988533848469,0.00018493292305614832,1.672621898e-27
6579,115.13,188.86777628828312,0.122135176994102,-0.3207373603174271,-0.0016321497331651,-0.0006401553610721097,1.672621898e-27
6613,115.13,188.33613088849108,-0.2058668462645104,-0.4019805367722249,0.0026838192544013,-0.0003647548702330549,1.672621898e-27
6690,115.13,188.713622950474,-0.0484909434610978,-0.0742060855671584,-0.000523255653843092,-6.447519111377603e-05,1.672621898e-27
6696,115.13,188.90267450126663,0.1628240239851088,0.1795020688053466,-0.0024499734334468,0.00048676508834852094,1.672621898e-27
6716,115.13,188.79165736170603,0.1010583824249737,-0.4222566685716228,-0.0009013810795315704,-0.0006681878553323189,1.672621898e-27
6777,115.13,188.7043674506656,-0.0269792236741694,-0.2739513979590242,-0.00024158346666712635,-0.0004381109593502724,1.672621898e-27
